id,date,user,text
1228267238735527936,2020-02-14 10:38:24,liahjasminblas,"@miles_pantaleon @rannielsanjose Meron ka din hmmm, happy valentines miles 😘❤"
1228267238010114048,2020-02-14 10:38:24,Chrissyhowell16,@pceeg7 Thank you so much for your beautiful words you are an amazing person too💟🍷🥂🌹💫😘❤ https://t.co/PeAr25jAHj
1228267237942943745,2020-02-14 10:38:24,RTisSocial,@Dharford79S @igersworcs @worcpic @bbchw @WorcsWT @DaveThroupEA Brilliant shot! Well captured. ❤❤
1228267234759282688,2020-02-14 10:38:23,bonnypagli,"I love you, not only on Valentine's day, but everyday @bonysengupta 💚💜❤ https://t.co/8GFNoadGNg"
1228267228723896320,2020-02-14 10:38:22,therose_gul,Happy Valentine's day y'all we got an OST as present for today ❤❤❤
1228267228681965568,2020-02-14 10:38:22,Miss_Katie263,Beautiful. Stay in love❤ https://t.co/VsxioMMLBg
1228267227104845825,2020-02-14 10:38:21,phillnsan,@leemeadofficial Such a sweet pic ❤
1228267226655948800,2020-02-14 10:38:21,lianGhirl,"Happy Valentines Day KINGS ❤

#EXO
@weareoneEXO 
@B_hundred_Hyun 
@layzhang https://t.co/AlwOREqpVC"
1228267224609112065,2020-02-14 10:38:21,calicokitty15,Im- oH MY GOD IT LOOKS SO GOOD WTF I CANT WAIT PLS 😭😭❤❤❤ https://t.co/xYRGcGuOut
1228267223032246272,2020-02-14 10:38:20,MyHottestDay,"I LIVE FOR THEIR FRIENDSHIP 😭😭😭😭❤
Ps. Jae became shorter..and healthier somehow https://t.co/IRuvtBinXP"
1228267221149011969,2020-02-14 10:38:20,AFranzyn,"Valentine's Day for me is love for best friends❤
@ayzel_gwen @BautistaJL213 https://t.co/TxwVkka9Br"
1228267219622121472,2020-02-14 10:38:19,Kayeliesss,Happy Valentine's babi❤
1228267218875473920,2020-02-14 10:38:19,ramrammerz,"Van, I always love you even though it really hurts 😔❤"
1228267215197265921,2020-02-14 10:38:18,Quratulain___,"Thank you @NMUHStaffBank for the adorable Valentine's Day goodies.
❤

#ValentinesDay #NorthMidFamily #BankPartners 
@NorthMidNHS https://t.co/CiTnwXpCBB"
1228267212349280258,2020-02-14 10:38:18,MalevuMandisa,"Nigeria PH Spartans we thank you so much for this act of kindness ❤❤❤

#spreadlovewithceec 
#BBNaija https://t.co/mmznCsa3DV"
1228267211304898562,2020-02-14 10:38:17,NLC_2019,"Leaseholders nationally are uniting together. The Leasehold &amp; Cladding Scandal needs ACTION. 
@ChrisPincher @RobertJenrick let's work together PLEASE ❤❤ #HaveAHeart

https://t.co/Ijzc36XcLc"
1228267210239406081,2020-02-14 10:38:17,guldenjeon,"Tae tae @kimtaehyungvz 
Happy val day❤
 https://t.co/Rh8XXMBxQO"
1228267209090314240,2020-02-14 10:38:17,2k20_vibes,@Bixiebby it really do nd the hug means alot thx🥺❤
1228267208196775936,2020-02-14 10:38:17,ODawwgy,@RichLux713 Rich! Quit the voic-over bullshit! That fake shit is for the white boys! I love seeing your face! YOU are what makes your channel unique. ❤
1228267208175968257,2020-02-14 10:38:17,KenyK10,"@sarkodie Hello king @sarkodie #sarknation
just dropped this beautiful song...
Y'all kindly check it out and help retweet🙏❤🇬🇭
https://t.co/AQMXzEkj4X"
1228267206414192645,2020-02-14 10:38:16,icedcofFAYE,"Happy Valentine's day hoes ❤❤❤❤

what gawa nyo tonight? Hahaha"
1228267201637093376,2020-02-14 10:38:15,ZamirLX,@roocarh Thank you ❤
1228267197572640771,2020-02-14 10:38:14,kconcepcion_,"VALENTINE HINTS
1. ofc
2. ofc
3. 1 happy crush
4. no
5. no
6. no
7. yes
8. yes
9. j
10. none
11. secret
12. 🤡
13. j
14. idk 
15. send talino n cuteness pls
❤ for the q's"
1228267196717117445,2020-02-14 10:38:14,nhafeesah,"Jumah Mubarak from your favourite #jewelryseller 🥰🧡 and happy #valentinesday2020❤

I went out early this morning and I ran into some of my #BeksLovers, wearing #BeksOriginals dresses and some people in our… https://t.co/O111ErsVvH"
1228267194695372800,2020-02-14 10:38:13,uncrownedqueen_,"happy hearts day, everyoneee ❤"
1228267193516859392,2020-02-14 10:38:13,itx_chulbuli,Love❤ uuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu😂 https://t.co/eAuVD4ALLz
1228267192019349504,2020-02-14 10:38:13,grace200604,"You, 
I can't even-
❤❤❤❤❤❤❤"
1228267191126020102,2020-02-14 10:38:13,fthaqque,@_mayocheeze ❤❤❤❤❤❤ look delicious taste
1228267188299206657,2020-02-14 10:38:12,FMgufa77,"8. Do you like someone?
 
I do, someone really special for me uwu ❤"
1228267188081111042,2020-02-14 10:38:12,ilvahaxhi,Me and you @SaraHaxhi ❤ https://t.co/S9RIzchaCR
1228267188068454401,2020-02-14 10:38:12,Maxtheboii,@Crafty_Cryptid omg so cute 😭❤
1228267187825205248,2020-02-14 10:38:12,Lan__Wangji,@_minpuppy_ Lol you too ❤🤣🤣🤣
1228267187623714817,2020-02-14 10:38:12,DyoandY1256,"Yep. I love being emotional asf. KYUNGSOOOOO ❤❤❤
Kyungsoo deserves the chance to debut solo and make a solo album.  
#YouDidWell_DoKyungsoo
#10kLove_ForKyungsoo
#EXO @weareoneEXO @exoonearewe

https://t.co/ZWPiFEcD3n"
1228267185690349569,2020-02-14 10:38:11,theEquerryXXX,@JaylaStarr Kiss ❤
1228267185199443968,2020-02-14 10:38:11,wooyoungprettyy,@palpitate1126 Thank you for everythingg❤❤ Rest well💫
1228267185027547140,2020-02-14 10:38:11,Brentos7,Forever my valentine❤love you always❤miss you so much💔still wishing this was a bad dream...fly high amongst the angels my love❤ https://t.co/HAEaMqOKWq
1228267184977301504,2020-02-14 10:38:11,VelasMarek,#Javascript love🥳❤ Get your Valentines ticket @ngPartyCz #java #edupunkers https://t.co/VnfSEd81Co
1228267183672832000,2020-02-14 10:38:11,isgiv,"Happy #valentinesday2020❤! 

There are many amazing organisations that bring people together in #Islington and we’re proud to support them. 

Thanks to them, neighbours in the borough are able to make new connections and show 💕 to each other. https://t.co/KBxKeanMm2"
1228267181365850113,2020-02-14 10:38:10,khylakhaye,"NOT BAD, FIRST TIMER E. THANK YOU, LORD!!!!!!❤
#3rd"
1228267181282074624,2020-02-14 10:38:10,BonettaPatrizia,"@SamHeughan lam here to wish you 
❤ HAPPY VALENTINE DAY! ❤
You are in my heart for ever
Iam so happy to know you 💘 
even if only virtually.
Ciao! Buona giornata e buon lavoro📸!    💋💋🐯   🍓😻Patrizia https://t.co/21fFAZOG9n"
1228267180170440704,2020-02-14 10:38:10,valerieixv,awwww cubangett🥰😂❤ https://t.co/eG1K2O7vtv
1228267180007084033,2020-02-14 10:38:10,GaminSociety,"It's moments like this that I love and makes the struggle I been thru worth it.

P.s. Help out small streamer watch their stream, follow, raid, or host all this is free to do and doesn't hurt you to do it so spread the love and help small streamers out ❤

https://t.co/I6fdxyXjlP"
1228267177775706113,2020-02-14 10:38:09,taniiii_yt,"The best Person I've ever met in my live 
I love you soooo much ❤❤❤
Thank you for everything you've done so far.. https://t.co/KFW7WPLe8m"
1228267176223637505,2020-02-14 10:38:09,ledzevangelista,@shnnaprl Thank you shien!!! ❤
1228267175535927298,2020-02-14 10:38:09,JustNoonaKim,"happy valentine's day ♡♡♡
to all my friends: i love you ☺️❤ https://t.co/KzrczpWmFt"
1228267173237280768,2020-02-14 10:38:08,naraja_ronald,"Love is patient; love is kind. Love rejoices in the truth.
It bears all things, believes all things, it hopes all things, endures all things.
Love never fails.❤"
1228267171471597573,2020-02-14 10:38:08,MaxHomo,"@griffski @ceebels Awk, yisser wile cute ❤"
1228267169194049536,2020-02-14 10:38:07,necaspereira15,Cute 💫❤ https://t.co/7WOMSCOEtd
1228267168602583042,2020-02-14 10:38:07,yunniehoe,"To : Xavier!

ㅤㅤ❝ Xavie daddy!! I know we haven't talk much and this and that.. hmphie.. bit know that I love you, even though the timezones hate us.. I love you, okay? ❤🥺 ❞ https://t.co/Oz800i5OC0"
1228267168170725376,2020-02-14 10:38:07,TanuShu18142468,@sidharth_shukla winner of bigg boss 13 🤘🤘🤘❤❤❤❤❤winner also...plzzzzzz vote for siddharth shukla. https://t.co/t99tC817JJ
1228267163074486273,2020-02-14 10:38:06,utopiawithhmh,"Let's keep streaming! ❤

#뉴이스트 #JR #아론 #백호 #민현 #렌 #NUEST #뉴이스트스푼즈 https://t.co/54P56ufsQv"
1228267162457927681,2020-02-14 10:38:06,alphaCB97,MY LOVE MY VALENTINE MY HONEY BUNEY SWEETY SUGAR PLUMPY PLUMP PEACHY BUNNY WOLFIE I LOVE YOU SO MUCH❤💕💘❤💘💕❤💘❤💕💘❤❤💕💘❤💘❤💕💘❤💕💘 https://t.co/d99eMWKS7V
1228267161564540929,2020-02-14 10:38:06,valeintein,@minetozakisnna Happy valentine mine ❤❤❤❤❤❤❤ https://t.co/Pu5hwE9zae
1228267160675340288,2020-02-14 10:38:05,jackelynblny,Hoyy crush! Thank youu soo much!!! 🥺❤
1228267159215919104,2020-02-14 10:38:05,Jay9nemusic,Happy Valentine's Day ❤
1228267158272016387,2020-02-14 10:38:05,joys_marga,"Happppyyyy twooo monthsss✌️ babybeaarrr and happyyyyyy valentinesss thaaannkkkyooouuuuu nggg madamiii hahahaha😁😘ilovvvveeeeyooouuuu alwayssss
Mwahhhhhh!!!😘❤❤ https://t.co/fJUe4CW8eI"
1228267157827530753,2020-02-14 10:38:05,Prin_bdd,Stephany faz 15❤🎉 https://t.co/YId5fHW3bW
1228267157470904322,2020-02-14 10:38:05,jiheoneyoo,"thank you, kkura `nnyie. happy valentine's too! 💘❤💓💕💖💗💙💚💛🧡💜🖤💝💞💟❣️ https://t.co/Vgsb7JLVsw"
1228267155965251584,2020-02-14 10:38:04,alookaparathaa,@Numrah_0707 This song is actually like an anthem for the current protest scenario happening in India. btw thank you for sharing it🤧 lub you too❤
1228267155545886722,2020-02-14 10:38:04,Don_Rosie,To all ya'll single ladies out there ⚘🥂❤ https://t.co/T2tMfGIs9w
1228267153259814912,2020-02-14 10:38:04,bbpcharismae,Happy heart day😍😘❤ https://t.co/QdaxtKpXQR
1228267153192869888,2020-02-14 10:38:04,BenBeezY4,@y1025fm @KayOfficialGH @DjCarcious @SabogSa @Kasaprekogh #MMRS GOOD MORNING @KayOfficialGH @DjCarcious  how are you guys please? Me de3 Ellen Said i should Surprise Her so Mr Kay I'mcoming there because i want to surprise my Baeb🌹❤ #ValentinesDay shout to @Francis55525296  and @figo_anane @GiftyWilliams10
1228267153108848640,2020-02-14 10:38:04,gyulpaperclip,@wooflwr LISA MY LOVE ISTG YOU ARE THE SWEETEST BABIE THAT I KNOW 😭😭😭❤❤❤ ILYSM LISA
1228267152932843520,2020-02-14 10:38:04,JoshuaDFrancis,@LoulouMast happy #ValentinesDay my beautiful girlfriendddd 😁😚😍❤💋 https://t.co/l1w5gj81Y1
1228267151254884352,2020-02-14 10:38:03,nocturneinjune,@ake_gh Aaa 😭😭❤❤❤ Happy Valentine!! ❤🍫
1228267146452623361,2020-02-14 10:38:02,meeru19670687,"@sanamerijaan Goosebumps❤ she is a delicate doll such an innocent angel #ShehnazKeAsliFans #Shehnaazians 
#BB13Finale"
1228267143902322689,2020-02-14 10:38:01,MackintoshJaye,Happy Valentine's Day to Dorian Pavus 😌❤🏳️‍🌈✨
1228267141780189189,2020-02-14 10:38:01,BoyFizzy05,"@fireboydml You be artist Fire swear down, listen to yourself before the world listen to what you gat that's the key fam❤✍🏿"
1228267140601581568,2020-02-14 10:38:01,LozzimusPrime,"Boosting for any followers who didnt get a copy, get on this! It's a great collection ❤ https://t.co/2RDUEHlvn8"
1228267138202271744,2020-02-14 10:38:00,santosh88002,"#Likee #HelloLikee amit raj😍🌹❤💘 is broadcasting a Magic Live, come and join in!https://t.co/bg4b6uU9v1 https://t.co/kDBwjm11Zu"
1228267132162469888,2020-02-14 10:37:59,WolfeSK_,@nikkibenz She's adorable too ❤
1228267131382333440,2020-02-14 10:37:58,stphnfthldy,@jamaicavargas26 Thank U Ate Jam ❤ !!!
1228267131017539586,2020-02-14 10:37:58,dunia_zakaria,😺✏ — Happy valentine's day😹❤ https://t.co/u57IudlykX
1228267130920943617,2020-02-14 10:37:58,Azxmy05,"Happy Valentines Day, mommy. ❤ https://t.co/rungqf2X5E"
1228267130795237376,2020-02-14 10:37:58,deansfieldrch,Celebrating Valentine's day here at Deansfield. Our heart shaped toast is going down a storm. All at Deansfield wish each and every one of you a day filled with love and happiness ❤ #ValentinePromises #StValentinesDay #Lovetwitter #dementia #WeDeliverLove https://t.co/aqS1wE4zEY
1228267129847201792,2020-02-14 10:37:58,samanth82828823,@iamakiramori happy valentin's din po❤❤
1228267127158657024,2020-02-14 10:37:57,jersicajung,"Happy Valentine's Day, love. ❤
ㅡ
Hereby I give you a box of sweet chocolate alongside me as an addition to make your day feel sweeter. 🍫 https://t.co/OVuQjico3m"
1228267121773248513,2020-02-14 10:37:56,TreniceBtv,Just a gentle reminder that true ❤ starts with YOU boo! Happy Valentine's Day Loves 💋🌹💋🌹💋 https://t.co/NSFN9ceEM3
1228267121408430081,2020-02-14 10:37:56,OliverHervis,"@cheekycat2015 @Wizkidayostan1 I tell u dear, I'm happy now 🙏❤"
1228267121102049280,2020-02-14 10:37:56,_captain_N,@ArianaGrande happy valentines 💘 day Ari. or should I say Cat Valentine's 💘 day? ha ha. 🤣 here is some heart 💟 candy 🍫🍬🍭 for you. will you be my Valentine 💘 miss Cat Valentine and sing 🎤 put your hearts 💕 up with me Ari boo? ❤🧡💛💚💙💜🖤❣💕💞💓💗💖💘💝💟
1228267120380612609,2020-02-14 10:37:56,sydnxyrxx,"Ily kierto, u never failed to suprise me thank you so much!!🥰❤ https://t.co/fDNpucBXeT"
1228267119646826496,2020-02-14 10:37:56,vattenfall01_04,I o(*￣▽￣*)ブ I   LOVE  THE  CAMBRIDGES !! (❤´艸｀❤) https://t.co/oIpiABXOmM https://t.co/OFa0jcaaoJ
1228267116018552832,2020-02-14 10:37:55,firdausjaanaqvi,"The Man who marry her in future, will be the luckiest Man On Earth :')

I'll be the happiest the day she get married, because She deserved to be Loved completely by a Man, having kids &amp; a beautiful family.

I wish Katrina Kaif the best of all this world could give 🙏 :') ❤ https://t.co/xIQcXSJlVZ"
1228267114730905600,2020-02-14 10:37:54,ledzevangelista,@kharylpardillo Thank you ryl!!! ❤
1228267113900457986,2020-02-14 10:37:54,itsjuliachoi,"Cause when we jumping and popping
We jopping /nyanyi buat jopiy/

happy valentine day jop🤗❤🍫 wuv u-! https://t.co/KAYAmG6NkU"
1228267112562446336,2020-02-14 10:37:54,OmneyaTalaat,"Subscribe and share 
My lovely sister ❤ #DinaDancer #BellyDance #EGYPS2020
https://t.co/1i3KgDYJwm"
1228267110846984192,2020-02-14 10:37:53,Minsanbalimbing,"Happy Valentine's Day in heaven Papa😊 I miss you and I love you wo much❤ You will always be my first love💗

SHAReTheLoveWithDONNY
SHAReTheLoveWithDONNY
SHAReTheLoveWithDONNY"
1228267107453816832,2020-02-14 10:37:53,kitkeithley,Happy valentines 😂❤❤❤💙💙 https://t.co/O58jv6Blyq
1228267106929500161,2020-02-14 10:37:53,kyeribells,"don't worry, u have us till the end ❤ https://t.co/JtUiylMQnN"
1228267106342301696,2020-02-14 10:37:52,SalmanK35678878,@mdJunaid78 @BeingSalmanKhan Thnxxx you vry vry mach for all my twitter frnds u r soprting me sukrya jii sabhi ko thay dil ❤ sa dear all frnds🌹💫🥀👈🤓😜🙈😂
1228267102278057985,2020-02-14 10:37:51,meharidumagzzz,@cooksxzc @CHESTER16012862 Happy Valentine's Day din sa inyo cooks❤
1228267101393047552,2020-02-14 10:37:51,sftjongho,@yanalovesateez it's what he deserves the most 😌❤❤❤
1228267099883048961,2020-02-14 10:37:51,Jacel1901,Happy ❤'s day https://t.co/PsmxYAKFQn
1228267098863833088,2020-02-14 10:37:51,jisungslaugh_,Happy valentine's day!! ❤
1228267094271123456,2020-02-14 10:37:50,JYMBGOT7,"@defspam @GOT7Official Thankyou 💚 Happy Valentines ❤
#GOT7 #갓세븐 @GOT7Official https://t.co/j3T0NXi3X3"
1228267092517912577,2020-02-14 10:37:49,miruru_mkbn,"@LuzZz017 Good evening Yuu-kun❤
Happy Valentines day✨"
1228267091872165888,2020-02-14 10:37:49,joicichefe,"Repost by _reposta
———
#dialetoparticular

Bom dia! 

 😍🌷🍀🌏♨⛤❤💭❣

#bomdia #amor #paz #felicidade #gratidão #fé #desenvolvimento #discernimento #sonhos #coragem #tempo #vida #emseulugar #metas #nasuaordem #bonsonhos… https://t.co/uheV3JOCNp"
1228267090194444288,2020-02-14 10:37:49,baepcyeon,"@OfficialMonstaX Happy valentine's day, I love you ❤"
1228267087195451394,2020-02-14 10:37:48,TheNearlyWitch,Happy Valentine's Day to all my cute ass followers ❤ enjoy your day regardless if you have a significant other or not. https://t.co/HAF2L6CItG
1228267085735899137,2020-02-14 10:37:47,mandisza1,Please don't invite me anywhere me except to feed me🙂❤ https://t.co/1eqhp0FHaB
1228267085337432064,2020-02-14 10:37:47,ErodasSunflower,@highonharrytpwk @_she_daydreams_ @Harry_Styles @HeyCK @NiallOfficial Happy Valentine's Day Babes!!!! 😘❤😂 https://t.co/uq3yl3ySt1
1228267084808736768,2020-02-14 10:37:47,supyeayyy,@hashibabey aaaaa thank youuu so much 😭❤❤
1228267084058124289,2020-02-14 10:37:47,mpho_natasha,@MTNza Unfortunately I'm at work😔 knocking off at 3. Think Mr will take me out for dinner (i hope) but tomorrow we're going to a Spa 😊❤
1228267083470974978,2020-02-14 10:37:47,TsavoriteHome,"Bask in the moment,
Cherish the memories,
Eat your favourite meal,
Sparkle in that dress,
Burn that sweet-smelling candle.
From us to you, Happy #ValentinesDay . Whether you’re spending it with a loved one, family, friends or by yourself, just have fun! 
We love you ❤❤ https://t.co/n6ujFLLCrW"
1228267080157450240,2020-02-14 10:37:46,Worl_Orda,HAPPY VALENTINE'S DAY TO ALL MY LADIES ❤❤❤❤ https://t.co/pEuaALFtu5
1228267080039858179,2020-02-14 10:37:46,christenemae_,I LOVE YOU MY BUNNY😭❤ https://t.co/cRqW4cULiL
1228267079838707713,2020-02-14 10:37:46,suebuck73,"Happy valentine's day to my hubby, 23 years today, we had our first date,  ❤❤❤❤ https://t.co/VUyrjORh3H"
1228267079448420352,2020-02-14 10:37:46,Graccciaa,@nobleza_natalie Happy valentines loveyouu❤
1228267078693552128,2020-02-14 10:37:46,liamxzaynx10,happy valentines day to all of you❤
1228267078043365377,2020-02-14 10:37:46,Gina96887282,Happy ❤ day 😍💋 https://t.co/1ta3Co1Lfv
1228267075891630080,2020-02-14 10:37:45,giiirlwithluvv,@pandamilktae Gifts from friends ❤ love from family ❤ greetings from loved ones including strangers na nakakasalubong na bumabati 😂
1228267075346386944,2020-02-14 10:37:45,Chim_Nochu13,@jikookalicious Ur looking pretty ❤
1228267073266163712,2020-02-14 10:37:45,Small_Beenie,@alplicable Still lookin hot ❤
1228267071991091200,2020-02-14 10:37:44,HumairaYousafi,"@Farishtay4 @razashah361 Yesss !!! 💐💐💐
And fari how are you ❤❤"
1228267068748947459,2020-02-14 10:37:43,SanguineNW,@adalovelace_x @roobsleiser What's good for Chuck Norris and Jean Claude Van Damme 😂❤
1228267064848027648,2020-02-14 10:37:43,detii0730,OMGGGGGG I'M SO HAPPY TO SEEING THISSSS! 😭😭😭😭😭😭😭😭😭❤❤❤❤❤❤❤❤❤❤❤❤ @day6official but @Jae_Day6 where are youuuu? 😭😭😭😭😭 https://t.co/2iydlxKHAO
1228267064193777664,2020-02-14 10:37:42,ledzevangelista,@allleiah Thank you chiii ❤
1228267061727522817,2020-02-14 10:37:42,ByFaiyaz,"20 Years Challenge: 
Fitness Is A Lifestyle..
#EternalLearner 
#beconsistent 
#bepresistent 
#bedisciplined 
#mindovermatter
#alhamdulillah😇
#passionismyprofession 
#painismyprayer 
#LoveAllHateNone ❤ https://t.co/yi7YSx8gTv"
1228267059047305217,2020-02-14 10:37:41,dapniii_stroam,Giving candies and chocolates then receiving Thank you's❤🍫
1228267057118093312,2020-02-14 10:37:41,Balerio12,"Can you feel the love? 💛🎮❤
#ValentinesDay #HappyValentinesDay @ASRomaEsports @damiefifa @TheSpiderKong https://t.co/px9OxqY5zk"
1228267056870506496,2020-02-14 10:37:41,itsdanicaanthea,"""Valentine's day is also our anniversary""  - mama❤"
1228267056719695872,2020-02-14 10:37:41,MaldonadoMerche,uomodalcuorerosa: ┏┓┏┓ ┃┗┛┃ ┃┏┓ＡＰＰＹ❤ ┗┛┗┛V A L E N T I N E’ S D A Y G O O D   M O R N I N G ❤ https://t.co/SVP0eZRGap
1228267054739972097,2020-02-14 10:37:40,spurndonek,Happy valentine's day My love 🍾🥂😍🥰🤩😍😘👨‍👩‍👧💋❤💗💓💞💌 https://t.co/3TOn7JQfkI
1228267052344971264,2020-02-14 10:37:40,murdocniccals_,"Happy birthday to the Eddie to my Richie, Scott to my Ramona, Steve to my Nancy, Harry to my Ron, Freddy to my Billy, Ben to my Leslie, Grantaire to my Enjolras. Love u lots @richietozier__ ❤❤❤ https://t.co/G0GutNRA8F"
1228267051816562689,2020-02-14 10:37:39,mondayschild_x,"Happy Valentine's Day Nurses ❤❤❤

Thank you for the love and support you've all shown my through my almost-three-year journey! 

#studentchildrensnurse #CYPStNN https://t.co/seUkKzvjuD"
1228267051308838914,2020-02-14 10:37:39,feungmin,"Ziel my twinnie! Happy Valentine's Day 🥰❤

` Stay with me sayangnya aku, I lobveeeeeeu you! ♡ @ddeungtmin https://t.co/F2pqoLfJ7f"
1228267051220971525,2020-02-14 10:37:39,Garavagliakarma,"@SusanWa01612784 i just got the greatest gift 
EVER

STRAIGHT FROM THE ❤

Gurl squeelz https://t.co/pJb1aU47xy"
1228267050163986434,2020-02-14 10:37:39,Sasha08918399,@NewbTobikko @Maki5Tachibana Lots of sweetness to spare ❤
1228267048557535235,2020-02-14 10:37:39,farooqui_shaker,@ProudButtmother 😊❤🌹💐💜💜💜💜💜love u🌹
1228267048540790784,2020-02-14 10:37:39,urasakapyon,"Ok! Time for Hanae-chan newest video! 
Horror game and Limone sensei is with him. Let's go watch it ❤"
1228267047726940162,2020-02-14 10:37:38,7Cedilla,thanksss papa G☝❤
1228267047425101824,2020-02-14 10:37:38,stiptop1,Gotta love Bette.🌹❤🌹 https://t.co/ZJm5s2AdFW
1228267043838840832,2020-02-14 10:37:38,cheekiesk,im glad that all of you had so much fun and well-rested🥺❤ https://t.co/pNdPNOfYh8
1228267043666956288,2020-02-14 10:37:37,switannejho,"Happy Heart Day Lord❤🌹🌹🌹
i love you🤗😘💗"
1228267043197202433,2020-02-14 10:37:37,Zob73669827,@Droge19 Happy val mama❤
1228267041448189953,2020-02-14 10:37:37,Dannimearns,All happy with himself in toddlers can sit up and play now😝😂❤💚 https://t.co/MyUrdjNbvI
1228267039292370946,2020-02-14 10:37:36,claire_raynolds,"#AllAboutLuvForMX7
#사랑한다_몬스타엑스_7명
@OfficialMonstaX @Epic_Records
I'm so happy for this album❤"
1228267036641349632,2020-02-14 10:37:36,vlaweirslatte,@ayyakm_ mantapp❤
1228267032401137664,2020-02-14 10:37:35,MarcJ00,Hits rewound(DEF LEPPARD---HAVE YOU EVER NEEDED SOMEONE SO BAD)😕👫🎸🎸🔊🔊📼⏪❤📼⏪❤📼⏪❤📼⏪❤📼⏪❤📼⏪❤
1228267031906021376,2020-02-14 10:37:35,Mhary_Ann,@previewph My gosh ❤😍
1228267031067119616,2020-02-14 10:37:34,Nallavan_memez,"#OruKuttiKathai Trending In India Trends at 25 th Poistion With 152 K Plus Tweets ....

Bring Tag Top Nanba #Master ❤"
1228267028802195457,2020-02-14 10:37:34,ursaviourz,@itsmeeella1 sobrang thankyouuu😭❤
1228267028357795841,2020-02-14 10:37:34,iam_poc,We hit that 50!!!! Thank you to @BellaOnTwitch and everyone else that helped. We are now Affiliate! Cheered my day right up! Feel the love! ❤❤🥰🤙🏽 #twitch https://t.co/zNbM1UOnWc https://t.co/a1OdajyJTG
1228267026885509120,2020-02-14 10:37:33,Tasha0221,"Happy Friday‼
Happy Valentines Day‼
Happy #AfterWeCollidedMovie Day‼ 

6 1/2 hrs to go!!!! 😳😜🤗

There's no where else Id rather celebrate this day, than with all of you on here❤❤ https://t.co/XOvsEmUdcp"
1228267022355558400,2020-02-14 10:37:32,justineabbyyy,"happy heart's day, congratss!! ❤ https://t.co/NhmQD4HvBt"
1228267018148859904,2020-02-14 10:37:31,Iamcruzafrika,"@IamCruzAfrika  x @jamazola7 's 

BUYA music video...  ☄☄☄Below

https://t.co/nNGLho6BF4

#CruzBuyaZola7 #CruzAfrikaBuyaVisuals 

Drop 5 or 10  hearts ❤❤❤❤❤ https://t.co/4GS1gynaOp https://t.co/Wg5LF3GPAk"
1228267015971848198,2020-02-14 10:37:31,Silen_ce_91,Dear my love. I know we are done but you still here N my heart (just take care of yourself ❤) https://t.co/LoG0Cm7uDz
1228267015132966912,2020-02-14 10:37:31,sharenejane,Thankyou thankyou ng marame❤ https://t.co/iFZZyQgpZc
1228267013769854976,2020-02-14 10:37:30,d_pafin,Happy Valentines!  ❤
1228267011488276480,2020-02-14 10:37:30,MrsLefty2811,@WrenKitchens Sending my love to husband as I do everyday of the year ❤
1228267011270041600,2020-02-14 10:37:30,ledzevangelista,@angeelatin Thank you gel!!!! ❤
1228267009349181440,2020-02-14 10:37:29,Queenzia13,@Teemild_ Awww you look so handsome. Love the hair ❤❤❤ .
1228267006106816512,2020-02-14 10:37:29,JohnEldrickIbay,fri-day ¹⁴❤ https://t.co/pxcPX8QAYT
1228267004106362882,2020-02-14 10:37:28,TFC_Master,"AGS Bigil Records ah #Master Beat Panna Koodathunu...

Ellla Big ID's ah Tookurana? 😡

#Master 
@actorvijay
 ❤"
1228267004101980161,2020-02-14 10:37:28,keytueee,Happy Hearts day ❤ https://t.co/s5fErMIY1H
1228267001111465986,2020-02-14 10:37:27,jjunhoeyah,deep condolences to uri baby 🙏 ❤ @D_dong_ii
1228266999786041344,2020-02-14 10:37:27,zhyden215,@kieflyxpongki Happy for you❤😘💙
1228266996011134976,2020-02-14 10:37:26,niruruy,stay inlove people ❤
1228266994270720000,2020-02-14 10:37:26,beebeevibe,@amriisarang @StoneMusicEnt @ATEEZofficial savy as my secret valentine &amp; now this? this day keeps getting better 🥺❤
1228266992915734529,2020-02-14 10:37:25,troyie_angeles,sorry dor what I have done this day I hope you understand im just tired of what happened earlierrr😌❤
1228266992085286912,2020-02-14 10:37:25,Na_balderama,Stay strong❤😟 chinaoil https://t.co/pBCYnGmTSI
1228266991984640001,2020-02-14 10:37:25,pushpullds,@GEAROUS @_kingkaneki Thank you 😭❤❤❤❤
1228266984325795842,2020-02-14 10:37:23,ktsankhla143,Sahanaaz wants to see Siddharth get married. Sidnaaz is best❤
1228266984237719552,2020-02-14 10:37:23,karthickrspress,"Fun ah vandhutom in theatres near you with such positive happy reviews!❤#OhMyKadavuleFromToday

https://t.co/II1MsND9ZK"
1228266983033954305,2020-02-14 10:37:23,MackayBobbi,@michell66472369 Thank you Michelle.❤
1228266982144798720,2020-02-14 10:37:23,mchmjdtt,I offer all of these to you God ❤ https://t.co/wkeJgtVgYU
1228266981998186496,2020-02-14 10:37:23,GweezytheTiger,@MTNza Im cooking supper for my wife later on❤
1228266979133403137,2020-02-14 10:37:22,AnnaJellyCB,"❤ Lace your ribs into my spine.
I'll dissolve into your soul.
Our bones fusing in the light ❤"
