id,date,user,text
1230800826823823360,2020-02-21 10:25:58,StopRodgersOut,😂😂😂😂That is amazing!! Our players need to do that against Athletico... https://t.co/6ILJbM1oI6
1230800826584698886,2020-02-21 10:25:58,Shah_Meer300,"Ahmed Godil trolling 
Acha Sorry 😂😂 https://t.co/ro2KEzkxzY"
1230800826349711360,2020-02-21 10:25:58,nableniellie,danity is good at pretending and pretend like nothing happened 😂🥺🥺
1230800825091579904,2020-02-21 10:25:58,tommychinn,@eggo22 @AHart1974 @DawnButlerBrent 😂😂😂 Was you asleep during last election !!
1230800825091575808,2020-02-21 10:25:58,Deezytwotimes1,Yeah this is stupid .... except umbrellas that belongs on the list 😂 https://t.co/JE3Qi8yNdO
1230800824147816448,2020-02-21 10:25:58,BenopaOnyx1,"@SarkNativesGH I swear 😂😂😂
Free promo"
1230800823590047744,2020-02-21 10:25:58,vaibhavgayankar,@absolutesatya Modi to trump 😂😂 https://t.co/tar27wNTBW
1230800823434780673,2020-02-21 10:25:58,GirlieMadeMe,You guys have really random thoughts😂 https://t.co/2epq1D5lzF
1230800823363493889,2020-02-21 10:25:58,Alesh_jnr,They emptied the pool for Sidney to make this skit!!! King shit only 🤯😂 🔥 https://t.co/jnLmSfUeSh
1230800822738571264,2020-02-21 10:25:57,_imomarrr,They saying it’s too early 🙄😂😂
1230800822616850432,2020-02-21 10:25:57,ScoutBoxer,@sheilaMol1 @bodgeit1 I remember that too 😂
1230800821593559041,2020-02-21 10:25:57,Lakebrown3,@Omo_arebu Madman 😂😂
1230800820926464000,2020-02-21 10:25:57,floral_koo,"hahaha @NSFWXVAL suck on my tongue lol jk 😂

,,,𝓾𝓷𝓵𝓮𝓼𝓼"
1230800820129730560,2020-02-21 10:25:57,OllieOl64259081,Oscar pistorious shin pads 😂😂😂 best av heard for a while that 👏👏👏 https://t.co/Zv9qlFnRI3
1230800818510663680,2020-02-21 10:25:56,_pvmb,*cough* Watch me pick favorites too in a few hours *cough* lmao 😂
1230800818498129921,2020-02-21 10:25:56,MattyMcc11,Thought our passports were back in the draw 🥴😂 https://t.co/RuqDGTtJLB
1230800818410049536,2020-02-21 10:25:56,i_ahmedd,"@maidanotmadeeha Oh haawn, back up ka tu socha hi nai tha😂 thanks for informing 😂"
1230800818200367105,2020-02-21 10:25:56,NtobsD,"@Undlunkulu_Xoli @mfazomnyama_ @Neli_Ngqulana Xoli you need to learn to move on with times, that was back then... We all have equal rights😂😂😂😂"
1230800817734725632,2020-02-21 10:25:56,Fjworld_,@cesc4official You joking right?! 😂
1230800816803635201,2020-02-21 10:25:56,ecossexrp1,@Victoria_AGago @sunshinelu24 Was your meeting in the Nou camp? 😂👌🏻
1230800816728088576,2020-02-21 10:25:56,_disor,"@Lona_TheGreat @King_Simm @MissManjo Mine's the same, I'm worried .😂"
1230800815901880321,2020-02-21 10:25:56,brielnicole93,Kathryn Hahn is my dang spirit animal. If you haven’t watched “A Bad Mom’s Christmas” you must now that it’s on Netflix. 😂
1230800814320439296,2020-02-21 10:25:55,AnanyaSahu33,@asjadnazir Nice one sir 😂😂😂😂😂😂😂😂 .
1230800813896933381,2020-02-21 10:25:55,mrym28x,@fa200mi Gurl send me the video of us sleeping 😂
1230800813892734977,2020-02-21 10:25:55,PhilOhSoFar,😂😂😂 nah man lol not buying this at all. https://t.co/QesMN7aptw
1230800813787942913,2020-02-21 10:25:55,TheParentGame,@LisaLisax31 'Dressed as men' 😂😂
1230800813255221249,2020-02-21 10:25:55,GoOnVehx,@xAustie If you don’t make an edit of it with you singing im blocking you 😂😂😂😂😂😂😂😂😂😂😂😂😂
1230800813137764352,2020-02-21 10:25:55,ekkiprotich97,@pussylicias @SimpleStivo @ItsJeffreyJeff Chills babe😂😂
1230800812860985344,2020-02-21 10:25:55,Ems_OHara,@L_Cymro @lordbutts @thebarryhorns This got my vote too 😂
1230800812747608064,2020-02-21 10:25:55,krenganne,"RESPECT BY NAMGI 
Put your hands in the air !!!!! 🙌
Ayo SUGA !!!!! Damn RM !!!! 
🎵RESPECT ONE TIME
RESPECT TWO TIMES🎵
The convo on the last part. 😂"
1230800812617732096,2020-02-21 10:25:55,ABWunmi_,"@Adaobi_Dimplez @TheRealAlika @_moneymikes @UncoolTimi @uncletypewriter Whenever tbh, just bring containers (&amp; all my containers you’ve stolen) 😂"
1230800811619495936,2020-02-21 10:25:55,Olliehorton_93,@alhan @aRen___ @JovLCFC the replies 😂
1230800811589947397,2020-02-21 10:25:55,IosefoLoloma,@truBlueNova @utotelic My Gardner   ! Soli ? 😂
1230800811283886080,2020-02-21 10:25:55,sanusimuhammad1,@Tobenna__ I laugh in Edo 😂😂
1230800810403147777,2020-02-21 10:25:55,sir_kento,"@holiare You know this 😂😂
Harry Potter fan ? Your one of the few 💪🏽💪🏽"
1230800810076000256,2020-02-21 10:25:54,AaronDoyler,@ItsKhalii I know where I’m going if I ever end up coming to America 😂
1230800809929166849,2020-02-21 10:25:54,Miahcpt,@MmuiWabatho @Rat_M95 @Julius_S_Malema He read it as muh-nit and not as my-noot 😂 😂
1230800809543245824,2020-02-21 10:25:54,OliverAni5,@_godlikeme Lol😂 don't need a dub from you ma Nigga. I already got a dub sac in my pocket 😎👌
1230800808783908866,2020-02-21 10:25:54,jacquevvvvv,fuck I thought I was using my fan account. 😂
1230800808679108608,2020-02-21 10:25:54,ddaengflo,"was i screaming bloody murder when i saw nips &amp; tattoo &amp; shoulder &amp; arms slips watching ON? yes. was i next to my husband when i was screaming? yes. do i regret it? no.. bc he knows, he fckng knows 🥵😂🔥 @BTS_twt #MOTS7isHere"
1230800806972182529,2020-02-21 10:25:54,Annabelle_hunn,@__Biryani__ Oh achaaa? 😂😂😂
1230800806804443137,2020-02-21 10:25:54,wokaas3_megyimi,@RKabenlah @johndumelo1 Where you are?😂😂 Lapaz girls?
1230800806032506881,2020-02-21 10:25:53,dhyrajm,"@TarekFatah @ImranKhanPTI She was Khasmanakhani, and this is Khansaab himself 😂 https://t.co/RM620DuLJc"
1230800805483163648,2020-02-21 10:25:53,Lazypoet__,@DellisWrites Lmao except you murdered by a woman😂
1230800805197946880,2020-02-21 10:25:53,HlokiMabogale,@Nthabisheng Go &amp; take him while he is still not himself 😂
1230800804254224385,2020-02-21 10:25:53,JuanPedro_Mario,Oh the rhymes! 😂 https://t.co/Y36q0uCH4e
1230800803843203072,2020-02-21 10:25:53,WASINATOR_95,Now we must send  emails before we video  call y'all  😂
1230800803436355584,2020-02-21 10:25:53,steveysack,Do people actually do this @Kil889 😂😂😂😂😂 https://t.co/eftddw76bW
1230800803130200064,2020-02-21 10:25:53,skyler_sekoaila,😂😂😂😂😂Burn https://t.co/fc8yvFtBlY
1230800802924638208,2020-02-21 10:25:53,goodnitebob,@TeagueRoger @WendyPuerto They can't have it.  We need it to control the Caledonian Hordes threatening England.  😂🤣😂🤣😂🤣😂🤣😂🤣😂
1230800802647871493,2020-02-21 10:25:53,BNgxande,@senorKB You pour a smoothie on your food. 😂
1230800802295533569,2020-02-21 10:25:53,ms_cleo_jones,Y'all funny as hell for these tweets cause deadass would do a line just based on hope 😂😂😂 https://t.co/57cPxZTdrr
1230800801838313473,2020-02-21 10:25:52,_therealmami,I got my hair done literally a week ago and here I am... about to get it done again just because 😂
1230800801645420544,2020-02-21 10:25:52,allovesbts,"The while house are listening to tye album with me, my speakers 😂"
1230800801066553344,2020-02-21 10:25:52,Nhana_Kwamie,@lilproxxie_ You don't know warris going on 😂😂
1230800800705847297,2020-02-21 10:25:52,_Sadiqthe4th,@Dammie__m That is white supremacy porn 😂😂😂
1230800800533942279,2020-02-21 10:25:52,alapekinafsy1,@Sakpo007 @Nycewizy Anybody wey won yarn nonsense on rema just chop them like semovita 😂
1230800799929860096,2020-02-21 10:25:52,malissa_fancy7,This Fr Rosetta😂😩 https://t.co/jzIlJMgRlz
1230800799896395780,2020-02-21 10:25:52,iamthatfemale,"@teddieconcious 😂😂welcome to the club doll 🤝 
Lookn beautiful"
1230800799862870017,2020-02-21 10:25:52,iamrabih_r,"@oyin_dar @Lulu33_ZS ""Why are you in my family business"" this line kills me alot aswear😂😂"
1230800799426473984,2020-02-21 10:25:52,kaunsequences,@seindhav show the tweet? 😂
1230800798667493376,2020-02-21 10:25:52,thisisahmii,@danesh_kaleem Chlo let sew😂💯
1230800798587801600,2020-02-21 10:25:52,MississippiTity,I used to stay giving out my icloud 😂
1230800798151516161,2020-02-21 10:25:52,Umiory00,@hobishinobi u didnt experience this before? 😂 it's always like that at every cb 👀
1230800797937655808,2020-02-21 10:25:52,NazahK_ING,"@ahmvdfarouk @theNWU 😂😂😂
Amma su sukace wai online lectures suke taking with their lecturers from Malaysia"
1230800796985577473,2020-02-21 10:25:51,chris_lutwama,@AndrewMwenda Some ka money Old Man 😂
1230800796305907714,2020-02-21 10:25:51,NamasteyBTS,@roshp_ @BTS_twt Respect is the HOME of mots7 😂😂🔥🔥
1230800795760766979,2020-02-21 10:25:51,uclagymstan,@DeannaHong @norah_flatley the beam line up being a ‘puzzle’ fitted perfectly then😂
1230800795311976448,2020-02-21 10:25:51,chuddyOzil,"Why am I laughing about this story?
😂😂😂😂 https://t.co/tRFQdl7CXo"
1230800794540269570,2020-02-21 10:25:51,themultifandoms,Andy always working it seems 😂
1230800794095620096,2020-02-21 10:25:51,ReighNay,"@pamela_mtanga @SamsungMobileSA Imnandi impilo🎉❤❤

Can I please have your old phone??😂😭😭😭"
1230800793999171587,2020-02-21 10:25:51,AshleyTalksTV,@PageSix These shady captions 😂 but NeNe looks good every single time! Thanks for the outfit ideas
1230800793478938624,2020-02-21 10:25:50,ahjummadol,@OT4MooMoo I'm your fan is all fun for concert but imo I'm sure there's better tracks to be in Reality in Black. I love you Solar and happy birthday but no... 😂
1230800792568897536,2020-02-21 10:25:50,CharElms,@LYNNGVNN Would of totally been up for a mosh duel rather than puke fest 😂🤘🏼
1230800792233398273,2020-02-21 10:25:50,1AwsumGuy,@justdanyele 😂😂😭😭🤣 yoooooo... Thats hilarious
1230800791872720896,2020-02-21 10:25:50,A_Zinadeen,@QueenZeemama huge is my favorite😂
1230800791209988096,2020-02-21 10:25:50,cb_038,Tyson's dad has exactly the same voice as him 😂 #ThisMorning
1230800791201554433,2020-02-21 10:25:50,vellibandii,@AliArmanKhan69 Yes i hate me too😂😂
1230800790274658304,2020-02-21 10:25:50,AbdoEsam1911,@Ninja Love this clip 😂😂
1230800790270296064,2020-02-21 10:25:50,kamadukikudasai,@edencorres kinsay bday ? 😂😂😂
1230800789494431745,2020-02-21 10:25:50,B_A_Maccido,@Mansur_abk No u didn't 😂
1230800789444210688,2020-02-21 10:25:50,got_bh,@braime_4 @hearmeroar234 @MariaKikuna @the100lovex @polls4tvshows Off course he did ... remember He wasn’t allowed to spoil the ending ... ! He talked about Cersei and Jaime’s being the most logical after the show ended ... many times ...Honestly I blame him now for what happened to you 😂 he’s the one who got your hopes high 🤦🏻‍♀️
1230800788823453696,2020-02-21 10:25:49,ImStillProper,Nothing kills Taza like the fact that uZola is preggies😂😂
1230800787942625281,2020-02-21 10:25:49,GoisYaseen,@dylansmith1872 @RFC54__ @SebastiaoDray @_IbroxLoyal @SCBragaOficial Focus on goin to the europa league quarter finals for once🤦🏽‍♂️😂😂.
1230800787892137985,2020-02-21 10:25:49,niranjan_hardik,@axehai @DannyAaronsFUT Yeah😂
1230800787401363461,2020-02-21 10:25:49,ms_meh,@72jjk Apparently they call them 'manhole covers' 😂
1230800787267375104,2020-02-21 10:25:49,Vigilant4ever,@cents_nue Nigga!😂😂😂😂😂😂
1230800786411618310,2020-02-21 10:25:49,kaigi_gatihi,Hilarious 😂 https://t.co/WVy18zVDmv
1230800785962864642,2020-02-21 10:25:49,abduljalilmb,What did they have in common? 😂 https://t.co/HKaHETNF0F
1230800784587182080,2020-02-21 10:25:48,iam_kiddee,"@ZOlamideRaji Lol 😂😂😂 no matter what for the ones you Love all mistake would be forgiven,  Love comes with compromise"
1230800781940527105,2020-02-21 10:25:48,Tilda_Ntuli,"@Sirbenks1 😂😂 @IAmSureboibill 😂😂
@therealchris55 😩

@Sirbenks1 even had to vn and call me to explain to me what he apparently meant 😂😂 my stubborn ass wasn’t having it 😂😂 https://t.co/fvrqQ9E5Zi"
1230800780988493825,2020-02-21 10:25:48,jschottmuller,@thehill Each received a han$om reward. 😂🤣😂
1230800780963135488,2020-02-21 10:25:48,be_ekim,Sounds personal 😂
1230800780875010048,2020-02-21 10:25:47,BrockArun007,@parker_master64 @SSMusicTweet No edit 😂😂😂 https://t.co/Gy7ib9P2Au
1230800780669652992,2020-02-21 10:25:47,RicheRokz,@alexabarajas15 I read it as « priceless » haha 😂
1230800780598431745,2020-02-21 10:25:47,Law_Gilbert,@bryanboy I got hermes first try but I looked so ugly I couldn’t bring myself to post it 😂 the. I kept getting Dolce .... very angry 😆
1230800780594163712,2020-02-21 10:25:47,leahsmithh7,@Kris_M7 @eddieritchie1 Never! Dixon definitely superior 😂😂
1230800779121917952,2020-02-21 10:25:47,interwarintell,"@ben__h 😂 😂 😂 😂 😂
Whom do I have to make the sacrifice to?"
1230800779000205312,2020-02-21 10:25:47,ImamAminoto,"Today I did 2 think that I know will make me regret tomorrow. Drinking coffee, and called you. 😂"
1230800778555797504,2020-02-21 10:25:47,RogerIsYours,@strOberrybOmpi @sandiblouse Ewe 😂 ya Romeos.
1230800778127970306,2020-02-21 10:25:47,Nevayaaf,@Fayjones2000 @TeannaTrump I’m dead 😂😭😭😭😭😭😭
1230800777351958530,2020-02-21 10:25:47,Maymunatou2,"You see these tweeps 
@Mucktey 
@FG_Textiles 
@KI_Prestige 
@imiboy22 
They can make a long thread of beautiful textile materials 
😂😂😂"
1230800777310097410,2020-02-21 10:25:47,haroon_koyete,@_Taha_khan1_ Backfoot drive tha lrka😂
1230800776865382401,2020-02-21 10:25:47,wiltshre,"@Hippokloppamus A city fan can get 3 tickets per person for a cup final, now that’s city ina nutshell,absolute poor support, past that of united 😂😂😂😂 what they gonna do get 25,000 blow up dolls to sit there for the game"
1230800776735449088,2020-02-21 10:25:47,SandyFraser3_,@atcarson2011 I know mate that’s how it will obv not happen 😂
1230800775548456960,2020-02-21 10:25:46,satomsx,What is dis 😂 https://t.co/QvmGf0chBf
1230800774470307841,2020-02-21 10:25:46,taevyu,You do this like evry comeback? and it’s so cute 😂😭😭😭 https://t.co/PIfRAj3SrS
1230800774420148224,2020-02-21 10:25:46,cocogripling,omg i'm supposed to go out today and i'm broke 😂
1230800774021644288,2020-02-21 10:25:46,crissmilli,@hotnifer @AuntyAdaa Wicked soul 😂😂😂.In the morning we go hear breaking news “A man died of blue balls😂
1230800773908484097,2020-02-21 10:25:46,OlayinkaSuraj,@Certifiedopeboi Alisson by a mile 😂😂😂
1230800773266710530,2020-02-21 10:25:46,ChakeWako,😂😂😂😂 never too late..Vow renewals pap.. https://t.co/f3m2L8mFT2
1230800773140840449,2020-02-21 10:25:46,7ven_zw,"@brian_usore 'To get money'- not love, not attention, not plans about the future but 'money' aaah ndichinonzi chihure here😂"
1230800772461318144,2020-02-21 10:25:45,Aadhi_Yogi,@Atheist_Krishna 😂🤣😂🤣  Brilliant !!
1230800772172046336,2020-02-21 10:25:45,AssasMandyau,@r3al__AJ No Dey whine us oh😂
1230800771442204672,2020-02-21 10:25:45,Mr_Courteous,"@_officerbig_ 😂😂😂😂😂😂
@MatthieuHolmes see Abeg"
1230800770917793794,2020-02-21 10:25:45,imondrugslol,I was such a cute baby. I’m so ugly now😂😂😂😂
1230800770565427201,2020-02-21 10:25:45,Guv999,"@Universality88 BRV was quite a simple pick, glaring in fact. Like DEG, where the CR made it a sitting duck 😂😅"
1230800770414600192,2020-02-21 10:25:45,JaayGottii,i be so weak at this video 😂😂😂 especially when he use his hand to cover the lady behind him 😂 https://t.co/kGMfYndeZg
1230800770246873088,2020-02-21 10:25:45,Afrobeasst,@Shakerthis @MTNGhana Serious 😂
1230800770150236162,2020-02-21 10:25:45,CaitlynLoki143,"Kathleen- I don’t have that many lip liners.

*also Kathleen*

Absolutely no hate or judgement (I have a ton of makeup myself lol) I just found that really funny for some reason. 😂😂😂
I love you @KathleenLights1 https://t.co/Jd8pEwPJfc"
1230800769965797376,2020-02-21 10:25:45,RamoneMurdock,@kevinkewan Nooo!!! It must be shared with the world NOW!!! 😂😂😂
1230800769210888194,2020-02-21 10:25:45,ArmaniEdrine,@ba4shh Dude 😁😁😁 that's my OB 😂😂
1230800768569004032,2020-02-21 10:25:45,cherylyxna,When 4 of us have the same biasss but the banner ada satu ja 😂😂😂 https://t.co/ghy5GV9UW5
1230800768493477888,2020-02-21 10:25:45,minyeezy,@sha_waengg That was the one you need to use to watch the secret video on their website i mean people did tell everyone about that😂
1230800768476831746,2020-02-21 10:25:45,SeunFemiPearse,@BraziIianTr3nt Babel is a goat😂😂😂😂😂
1230800766375362560,2020-02-21 10:25:44,oncepatata,@NabongsBunny And you're having misa breakdown to skskddk😂
1230800766304243713,2020-02-21 10:25:44,ElGnashtastico,These guys are having the time of their lives with no cars on the track 😂 #f1inbox @wtf1official https://t.co/QlvTj5rOeE
1230800766031536128,2020-02-21 10:25:44,POgooloruntan,@r3al__AJ 56-0 indeed ! 😂
1230800764588711938,2020-02-21 10:25:44,TraderHack,@Babajide_Chad Lmao...I withdrew 30k last week now I'm left with 6k. Traumatic 😂
1230800764055977984,2020-02-21 10:25:43,harold_ash,@1Edem_ happy birthday lil man. I remembered our Italian jobs 😂😂😂😂😂😂😂😂😂😂 but the beatings be effective pass reforms 😂😂😂
1230800763141660674,2020-02-21 10:25:43,shmmwh,"Listen girlllss 😂😂😭 @Asma11ll , @mahralfa https://t.co/WRZyH8Zqqz"
1230800763024224256,2020-02-21 10:25:43,phieesert,@Arie_booboo In this our Nigeria oh😂
1230800762747285505,2020-02-21 10:25:43,003_naj,"@Akshita27262670 sony uncle demandable hai...
classy uncle the...
ab bhikari ban gaya...paid trend karata hai.😂😂😂"
1230800762617372677,2020-02-21 10:25:43,karenwales66,😂😂😂 Because no one will go near her? https://t.co/ncYDdshDPt
1230800762315382784,2020-02-21 10:25:43,PescodSquare,"How it feels to be a parent during Half Term... 😂 Happy Friday everyone!

#HalfTerm #Parenting #FridayThoughts #FridayMotivation #FridayFeeling https://t.co/LdMUr3r21H"
1230800762202132480,2020-02-21 10:25:43,leah_lesedi,@Natasha_Thahane Are u sure by that time u'll be having it 🙂😄😂?
1230800761862414337,2020-02-21 10:25:43,StJamesMecca,@SAtkiGD @willo1904 @Jarvinhio @Uzzell01 😂😂 Not just Hull.... All clubs should do it.
1230800760960638977,2020-02-21 10:25:43,Nate_Remy,@2plus_two @George_jnr1 @Kaypoisson1 Because of the wonderful skills 😂
1230800760713228288,2020-02-21 10:25:43,Mz_Oladoyin,@v_dxddy Glo has been behaving well since yesterday😂
1230800760314777600,2020-02-21 10:25:43,MonkeyBcool123,I. Just. Can’t. 🤣😂🤣😂🤣😂 https://t.co/EKrKm6ZW89
1230800760285192192,2020-02-21 10:25:43,_EthanBrown_,@nfrstan I love how Lana does the bare minimum dance moves and the crowd loves it. Like I actually live for it 😂😂
1230800759811461120,2020-02-21 10:25:42,AlinaMulunga07,@kamkwatange @Gazza467_ But ST ove nee😂😂😂
1230800759366864896,2020-02-21 10:25:42,KaliloElizabeth,@okaputu11 Opuwo I got it😂😂😂
1230800758657998849,2020-02-21 10:25:42,MakiboxX,"@FTWDFans @TWalkingDWorld hmm, i mean...like always right? 😂"
1230800757819047942,2020-02-21 10:25:42,IllusiveSosa,@enzo_lowkey Just don't specify which part of Africa you come from 😂😂
1230800757546536961,2020-02-21 10:25:42,beanheadtori,@theyluvjaayy__ lmaooo oh you one of those 😂😂
1230800757248679937,2020-02-21 10:25:42,Artii_M,@Penxenxe Make a meal out of it😉😂
1230800757240324096,2020-02-21 10:25:42,akbfc94,Class 😂 https://t.co/BBG2tTx9Kb
1230800756732653568,2020-02-21 10:25:42,leighwaterz,@aurabloom7 @beepseok @Deezer @BTS_twt We are a bunch of funny fkrs 😂
1230800756405612544,2020-02-21 10:25:42,UbaRaissa,"😂😂😂😂
Wow 
Néw level of low.. 
I want your dealers number https://t.co/DA91cDwyQi"
1230800755482775552,2020-02-21 10:25:41,husnxbkhr,@umiizani Oohh okay i just remembered this schedule exist😂😂 keeping up with them exhaust me 😔
1230800755134783490,2020-02-21 10:25:41,BennyPaistries,@Nii_Adjetey_ U just fool 🤣🤣😂😂😂😂😂😂
1230800755101175808,2020-02-21 10:25:41,garmiupdates,"I just saw an UmRash vm and am cackling😂😂😂
#ILoveSana"
1230800754992173056,2020-02-21 10:25:41,_shonnybravo,@SnapBacks_1 Yeah that 😂
1230800754182696961,2020-02-21 10:25:41,Meggy_Shmalls96,😂😂😂😂 guys are adorable when they try and TRY ME
1230800753595305984,2020-02-21 10:25:41,MaiTarrayOH,@BenignAngel @renceqv Same 😂
1230800752542670848,2020-02-21 10:25:41,el54mac,@conmigo_me Chaval? 😂😂😂
1230800752110657539,2020-02-21 10:25:41,therealwingman,@kishkobia I swear 😂
1230800751858868225,2020-02-21 10:25:41,che_loves_OT7,WHT THE FVCK THEIR NATIVE ACCENTS 😂😂😂😂 #RESPECT
1230800751787683840,2020-02-21 10:25:41,Silindokuhle_,@_Louis_D Hade boy 😂
1230800751552868352,2020-02-21 10:25:40,NqobaKonkhe,@__AyaNda__ @AneleTee I also saw that tweet and laughed at her lies 😂😂😂😂😂
1230800751133220866,2020-02-21 10:25:40,shannonbealee,"I asked @charlottecammmm if this was tmi to tweet and she said, ‘If people don’t know by now that women have periods that is their problem’ 😂👏🏼🙌🏼 https://t.co/C8FKV6WRzl"
1230800751087235073,2020-02-21 10:25:40,IAmFrogPrincess,@StephenOld @Petersbrooking @LePlanRex @redalphababe @skiwithstyle1 @blEUfrenchbird @E_Pamplemousse @Dissentra @Lomquiche @libdemEdRhymist @FirehorseP @Socialistdawn @Bearlykat @pixielation @MrScotchpie @MaldenSaboteur @aldmars1 @NeilPollyTicks @nickynoo007 @TheThreadsNarr1 @IAmMardikins @Rachel5742 @ColonelEscargot @ddale0000 @john196201 @PaulTatum4 @eu_lover @DevonianMatthew @gordoncraig11 @Weeblebum @charlessr1956 @Ladycorvia @r0g3rd4y @SusieMu45 @DaveTenacious @bobhaigh13 @Mayesey9 @BadKelly4 @lilienfan @mpharrisonHarry @JulietDavies @EvLenz @juliatanner @flumps263 @chriostoir_g @SimonSidleman @AilsaLaing @mrEmTee @k8tshires @Emmselk Cake. That's something I can enjoy 🎂😂🥰
1230800749933842432,2020-02-21 10:25:40,Ree_nicholson,@stephfrempong @bfrempss Nah you didnt 😂
1230800749099016195,2020-02-21 10:25:40,sarahbearahgg,@TheWiggles I got my son into the wiggles just so I had an excuse to watch them again 😂 we both love rock a bye your bear he even does the dance to it! He’s only 1! :) https://t.co/sSVxdp4age
1230800748935409664,2020-02-21 10:25:40,Corbata_,This backwood bouta smack when I get to the house 🤤 Uber needs hurry up 😂
1230800748604198912,2020-02-21 10:25:40,INenyenwa,"@Chikawin7 @mawzis @_Taaooma 😂😂😂😂😂😂shishi he did not see 
Shebi he will come back to the house and supra tablet will be no where to be found"
1230800748457418755,2020-02-21 10:25:40,Kenneth85536654,@homeboynice @Jasmingains Finn can even come in to Area 51! 😂
1230800745366114305,2020-02-21 10:25:39,Jojosister_,I really go hard for Cuba like I’m from there 😂
1230800744217006081,2020-02-21 10:25:39,jani93xx,@sopheerose Yep that's why 😂
1230800744103710720,2020-02-21 10:25:39,CiaranMiley,1 all when he came on .. 1 all when it ended. To club brugge. In the Europa league. But he flipped it on its head 😂😂 https://t.co/gInJJV9I0h
1230800743327764482,2020-02-21 10:25:39,RealJaffa_,@stones378 @ScottLWallace She probably thinks that means funny as fuck 😂
1230800743269093376,2020-02-21 10:25:39,skillzwest,@TebogoMakoe Lol boy!! You also broke a day after pay day like me?? 😂😂😂😂😂
1230800742757199874,2020-02-21 10:25:38,marialourdesej,"I think I broke my back just watching them dance to this. 😂
#MAP_OF_THE__SOUL_7 #BTSComeback2020

https://t.co/9oUtN5Xu5z"
1230800742379814912,2020-02-21 10:25:38,chrishorseman82,@Alexa_LaBella 😂😂 re-enactment. I must just be reading it wrong.
1230800742111297537,2020-02-21 10:25:38,miahh911,Aye it be like that sometimes 😂 https://t.co/FcYY8bv5Bk
1230800742048509952,2020-02-21 10:25:38,CharlieAnn25_x,@heyimcarmen_ Me too now! I managed to get a better seat then before so I accidentally on purpose bought another one 🤦🏻‍♀️😂 what block did you manage to get?
1230800741666873344,2020-02-21 10:25:38,simphiethoughts,@YUNGcoke @JackinGoose admit it you did this😂😂
1230800740995813378,2020-02-21 10:25:38,Quesinbj,@EWErickson She could sure “scalp” Trump! 😂
1230800740265996289,2020-02-21 10:25:38,_YouDoneSon_,@realDonaldTrump @FoxNews @TeamCavuto The funniest shit about this moron is that the “first lady” is championing cyber bullying yet that’s all this dirt bag does😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
1230800739645231105,2020-02-21 10:25:38,D___Kaiser,"This guy Haland😂😂idolising everyone... Whose next,  Lingard? https://t.co/3OO9InTXRB"
1230800739389276160,2020-02-21 10:25:38,aliaalshamsi011,@maaxerr Bmooot 😂😂😂
1230800739192098823,2020-02-21 10:25:38,arianneabiera,"this is so witty 😂
https://t.co/s74Ph1LHVo"
1230800739175284736,2020-02-21 10:25:38,jordanschuler1,@itsdariannnn @brooklyn_presti BRUH that's EXTRA double FRIED😂😂😂😂
1230800738504318977,2020-02-21 10:25:37,publogic,@CBarronie iPhone 11 Pro Max makes me look good! 😂
1230800738424623104,2020-02-21 10:25:37,DinosaursNope,I love how they were petrified to say ‘black’ to describe Alison and ‘Chinese’ to describe Gok! 😂😂😂 #thismorning
1230800738353385472,2020-02-21 10:25:37,snapparealeryda,"I broke the T.V prank ***ALMOST FAILED***
😂🖥
•⠀
Check us out on Red&amp;Chocolate Youtube Channel. 💎⠀⠀
•⠀
https://t.co/9T3P2a7xum https://t.co/821EFU5KkH"
1230800738353238016,2020-02-21 10:25:37,gagiturif,@habib_sirait WOOE😂
1230800737363537923,2020-02-21 10:25:37,Barbsxoxox,My boyfriend literally doesn’t know what he’s let himself in for 😂
1230800736885276672,2020-02-21 10:25:37,TheRealAlika,See you this evening after work fr cos ive been away i have no food in my house 😂🖤🖤 lifesaver https://t.co/8DR3oswbZ5
1230800736658829312,2020-02-21 10:25:37,RBoyce1985,@Mrjamieohara1 @talkSPORT @SportsBreakfast Good luck at Cheltenham on the Friday with him J !! 😂😂😂
1230800736163966976,2020-02-21 10:25:37,I_am_Pythagoras,"@MuthuriKinyamu @Turnup_Travel Somewhere around upperhill... Crowne plaza, to be exact...but do you say!😂"
1230800736054861824,2020-02-21 10:25:37,Mega_GalladeXY,@clgdpt These guys in the comments acting like they are solving the meaning of life 😂
1230800735891316736,2020-02-21 10:25:37,Kodzeroo,@castlelitebae 😂 😂 😂 It's hard to...
1230800735484313601,2020-02-21 10:25:37,CelebratingSW,@dcrickmer Open plan office is not good for watching anything 😂
1230800734704283648,2020-02-21 10:25:36,RK_Mayekisa,@Kenna_Dima_ 😂😂😂😂😂😂🤦🤦🤦 I must just run out of data
1230800734649823232,2020-02-21 10:25:36,bltprfdetrnl,We were so impatient to listen to the tracks that the album transition forgot it's purpose 😂
1230800734288932864,2020-02-21 10:25:36,e93s_,@jazzyyrojo Im not playing 😂 https://t.co/knxMwoTi3R
1230800733508980736,2020-02-21 10:25:36,abcece_,idk who i thought i was last night but staying up til 1 am? 😂 no ma’am i’m HURT
