id,date,user,text
1230701073221865472,2020-02-21 03:49:35,adaptpekim,"@GingerAaron If playing music w/video from Crazy Frog I learned after playing it awhile cause I didn’t noticed a body part hanging around 😱 kids didn’t notice a private nurse did. Also hard to find country music not about liquor, bars or intimate relations or cuss words. 🤠😂Ss ❤️ country"
1230701066813001733,2020-02-21 03:49:34,Retinalia,@awprokop @RadioFreeTom Impressive! 😱
1230701063411396608,2020-02-21 03:49:33,SunDevilHoops,"Big Shot is in FULL EFFECT. 😱😱

No. 2 with a season high 2️⃣4️⃣

Sun Devils 62 ⌁ Ducks 58 | 2H ⌁ 2:55 https://t.co/U6ni0df9vL"
1230701049729572872,2020-02-21 03:49:30,otpskingdom,WAIT. COLE IS THE WITNESS?! 😱
1230701035510882304,2020-02-21 03:49:26,sugachim2,About to hit 10M 😱 @BTS_twt
1230701013817909254,2020-02-21 03:49:21,AnnushkaRajput,@SereneKruti I'll be there too with you! I'm damn sure your this prediction is going to be true 😭😱 but that time I will not feel bad but tell him Kruti told ya now stop crying 😠
1230701008818327552,2020-02-21 03:49:20,poobie_pillay,Esther- do we need to send cupcakes to get over the shock 😍😍😍😱😱😱 https://t.co/36UJmex3SI
1230701005714538496,2020-02-21 03:49:19,mslanimator,"Also a fun fact I haven’t been able to draw/make music bc my laptop’s hard drive decided to die SOOOOO...I’ll be lighting a Jesus candle if I can’t get it fixed Sunday 😱
I really do hope I can get my Vocaloids and CSP and Vegas backed up...that’s too much money lost if I can’t"
1230700997250449410,2020-02-21 03:49:17,dnangel1981,Omg the picture r going to be soooooo beautiful 😱😱😢 and cute I can't wait for my albums to come #BTS #jimin #jhope #rm #jungkook #v #suga #jin #BTS_NYC_TAKEOVER #BTSTOUR2020 #BTSVlive
1230700973422571521,2020-02-21 03:49:12,CleysonMarceli5,Fumatix 😱
1230700912013742080,2020-02-21 03:48:57,JiminsBookmark,MY BRAIN IS MELTING!!! THAT CONCEPT SKETCH...😱😱😱😱😱😱😱 @BTS_twt
1230700900655648769,2020-02-21 03:48:54,QueensIceZ,"Ja Does Vince Carter’s Dunk 😱: Grizz rookie recreates Vince Carter’s iconic ‘Honey Dip’ dunk in pregame warmups 🎥 (@memgrizz)

https://t.co/5DtJjnRvxQ.  #NBQ"
1230700895081390080,2020-02-21 03:48:53,Hyl_ian,@the_pwlas 13-2 is a throw away in the grand narrative. It sets up 13-3 but barely 😱😂. It’s a fun game to play but that story was a mess. They do a good job of summarizing it in Lightning Returns better than the 50 hr 13-2 did
1230700887368073216,2020-02-21 03:48:51,naokoeats,Haven’t put these on in like 10 years 😱 it was chilly 🥶 tonight but oh what a beautiful skyline 🌃 rbcdragonboat #winterfun #itslikeridingabike #myquadsareonfire #gonnabesoretomorrow @ Natrel Rink at Harbourfront Centre https://t.co/OqcanLSfG1
1230700878287364096,2020-02-21 03:48:49,Neopseudo,"via @NYTimes

Here you go Spud!
Is this what you’re working so diligently towards?
😳😱 https://t.co/Vcqs8R4mQ0"
1230700873614934017,2020-02-21 03:48:48,RITAMORENHOE,"@FATTYGHOUL no i had non-horny full body chills when that french bitch said ""turn around"" i was like 😱😭"
1230700864114851841,2020-02-21 03:48:45,MOYTZUMEXICO,@misayeon WOW HOW TO BE THERE😱😱😱
1230700853738139648,2020-02-21 03:48:43,Wishbon59204721,@RMata0312 Not at all funny!! Little pictures have big ears....children only repeat what they hear! Poor parenting....Ugh!!😱😱⏰⏰
1230700844166737920,2020-02-21 03:48:41,juliasterk,😱 are u shittin me https://t.co/QiHmuFUWe7
1230700793524715521,2020-02-21 03:48:29,WynneWigderson,"@Joe_Glidden @seanhannity 😂😂😂Obama’s little chart doesn’t add up! He sold out jobs &amp; the country,‘borrowed’ at least a million a day (actually printed) gave away billions to other countries-taxed the middle class until they didn’t exist &amp; almost made USA a 3rd world country! Yeah..one hell of a Pres😱"
1230700792572628993,2020-02-21 03:48:28,INTOHAWOO,Wow your brain cells 😱😱 https://t.co/ftMUcjOFFB
1230700771684962305,2020-02-21 03:48:23,avtorres25,Wtf did I just watch 😱😠 https://t.co/ZxEF7m3N3q
1230700771387179008,2020-02-21 03:48:23,me_aey28,@IcakRaka Wow amazing 😱
1230700761979293696,2020-02-21 03:48:21,HoshiZeri,Suddenly I need v1 and v4 😱😱
1230700756581277698,2020-02-21 03:48:20,N1R830,Just watched the trailer 😱 A definite must see !!!! https://t.co/iOCylkfrMC
1230700747504803841,2020-02-21 03:48:18,TheftLondon,It a spin 😱 https://t.co/EsEoiQ730A
1230700731688054784,2020-02-21 03:48:14,SDDNP,@debauntwit Freaky! 👻 😱
1230700716978622465,2020-02-21 03:48:10,brighthaneul,"36 yr olds be writing articles titled 

""OMG 😱😱 THIS 14 YEAR OLD IS DATING THIS 15 YEAR OLD??? 😱🤯😱🤯 YOU WONT BELIEVE WHAT THEY SAID 🤯🤯🤯"""
1230700706111221761,2020-02-21 03:48:08,erykcito,"12 series para conocerme (sin orden de prioridad):
🧙‍♀Charmed
🤩Game of Thrones
👶Step by Step
😍Desperate Housewives
😭Grey's Anatomy
🎶Glee (1-4)
❤Queer as Folk U.K
😳Breaking Bad
🏳‍🌈Looking
😱Los Soprano
😶AHS: Asylum
🤯Euphoria https://t.co/FUAIrllJmV"
1230700704999755776,2020-02-21 03:48:08,xi2_ix,@UFC_Obsessed The super bomb spine buster from Rampage Jackson to Ricardo Arona? Wanderlei KO'ing Rampage twice in a very Axe Murderer way. Anderson Silva losing to Ryo Chonan defeating Anderson Silva via flying scissors? 😱
1230700693075316737,2020-02-21 03:48:05,TrujilloLau16,OMG OMG MAYTE TIENE CAPUL ? 😱😻
1230700689946378241,2020-02-21 03:48:04,delioraeyen,The howling wind sounds like someone's humming 😱
1230700681968832514,2020-02-21 03:48:02,Nimgarthielle,"Weird time, alone in my bedroom, watching some youtube video before finally sleep and heard knocking on the ceiling.....Twice. Like it's come from the https://t.co/RmeKBPFFlm attic is inaccessible....My gosh 😱😂!"
1230700649278406657,2020-02-21 03:47:54,joonsmoonlight,@Sope_YoongiHope 😱 *nervously sweating* https://t.co/BNdLNDuqmQ
1230700633910439937,2020-02-21 03:47:51,HngPpa,I got the best shot of you!!! Killing me now 😱😱😍😍💗 #MAP_OF_THE__SOUL_7 #KimSeokJin #BTS https://t.co/DNqGcSZGRa
1230700628571090945,2020-02-21 03:47:49,La_Lune_Noire,@GottiKush @ReptilesStrike @The_Trap_Is_Set @AmandaS635557 @gamingfamily_YT @Tyranitar_Rocks @MystiqueLoba @ShinyQueen2584 @BrandyShemal2 @Coreheypostman @Blurrrrrr01 @jenghom @MimikyuGal1815 @shinyshinyshin5 @Shinytracker @ShinyZully @sweetazz666 @OzRlate1 @BPost222 @StardustPokmnGO @zikicastevens92 @engel_go @ShinyHunterLink @shinypok3hunt3r @Shankha_Deep17 @CoordsPokemon @Ganjasaur_R1 @GaganGulati333 @CorporationF @coupleofgaming @HideoAmkara @PokeOOF151 @ThruMeSheShines @MynCommPG @CEADiscord @LauraLange1028 @iam_maldita @IceColdMystic Oh yes. You might even say that I teleport 😱🤣
1230700620660629504,2020-02-21 03:47:47,hosebeelion,@babebemyfinale @intojihoon @horizonchaes 😱 i thought i recognized just face. i need to stan ab6ix! how did he learn his english??
1230700617959493633,2020-02-21 03:47:47,TBMarshals,"TGIBF (B = Bloody 😁)
OK so Sat. we are in the Cradle with cyclists plus doing the advanced training that was washed out 2 weeks ago. Also First Aid refresher course on Sunday.... .. Busy w/e for us!!! 😱
Besafe Brothers, Sisters &amp; Car Peeps 😉
Loved this, credit @interstinman https://t.co/OanJzvC1Lc"
1230700607738007552,2020-02-21 03:47:44,TheRealJWILL1,Damn she already 32 😱😱 https://t.co/Ki8HHSHJuj
1230700595457052673,2020-02-21 03:47:41,MOYTZUMEXICO,@JYPETWICE_JAPAN HOW TO BE THERE😱
1230700567837544448,2020-02-21 03:47:35,familyunity61,@michiep123 @zeusFanHouse @FoxNews @realDonaldTrump ahh poor snowflake babies 🤣🤣😂😱😎😅🤣😂
1230700552100515840,2020-02-21 03:47:31,nrazlinaa_,"@hanifjamals Thank you😍

Hi. Mustveri Team here🙋. Anyone yang nak dapatkan tudung bawal cotton/chiffon and shawl chiffon with higt quality,boleh usha2 kat my ig😁. Now tengah ada promo 7pcs for only Rm100😱. Can mix with any tudung👍
https://t.co/0qzDObLDqF https://t.co/BORGHgjPgK"
1230700545754558464,2020-02-21 03:47:30,samlp4,@RealCZ758 @WWENXT @RealKeithLee @DijakovicWWE No one for now but i hope they will wait a little bit before doing that i begin to enjoy double D as a face.. and hell who want to see keith as heel 😰😱
1230700515589152770,2020-02-21 03:47:22,brightislandusa,"@SteveScalise WOW 😱

@keithellison you should probably just delete your account now."
1230700451797991427,2020-02-21 03:47:07,lightswasted,I HIT 6 MIL😈😫🤩🥳😇😍😄😘😀🙏😳😘🕯🕯😁😱😄 https://t.co/WlBBbmg5fM
1230700431925338112,2020-02-21 03:47:02,D4vidBlake,"Damn Yasha's Zealous Presence seems clutch here to save Beau from turning into room decoration next turn! 😱
#criticalrole #criticalrolespoilers https://t.co/NK8pyqGXLo"
1230700428427329541,2020-02-21 03:47:02,lydie561,@PoloGlasgow 😱Amazing!🍒
1230700425994616833,2020-02-21 03:47:01,pearly_chel,"So hard kumilos inside the house, like I want to cook but I cannot! 😱😱😱"
1230700416100265984,2020-02-21 03:46:59,songmin04,"Sir WHAT?!! 😱😍

 #MINO #송민호 #PLAC_byYou #WINNER #위너 #MinYoon https://t.co/LrG19AH5cA"
1230700399323037698,2020-02-21 03:46:55,SarahBorden18,"@88123uy2 Tom Looks Most Definitely Stunning Looking In Both Pics By Sarah Dunn.I Like Tom'S Sky Extremely Beautiful Blue Hypnotic Eyes,I Like Tom'S Black Hair Cut,I Like Tom'S Black Suit With White Shirt Under Suit Coat With Black Tie# A Handsome Super Model On Cover Of Magazine🤩😱🙂📓👏"
1230700396693213185,2020-02-21 03:46:54,asportsjunky,@divers4jesus What!?!? like Barry B Benson 🐝 could be shipped away 😱 I’ve led such a sheltered life!
1230700371066048517,2020-02-21 03:46:48,bozzie_t,@Neoentle839 @ChairMidrand Dude😰😱
1230700363935670272,2020-02-21 03:46:46,leach_deanna,😰😥😱😭😢Pure evil. #WalkAwayFromDemocratsForever https://t.co/ULzTyBVVtO
1230700355308048389,2020-02-21 03:46:44,_toridoki_,"I was collecting Abra for synchronizing in FRLG and instead of finding an Abra, I found a shiny Pidgey?? 😱😱😵 https://t.co/U0Uwo9k4ya"
1230700332201607168,2020-02-21 03:46:39,amynthejets,@egertonsbucky I DIDN'T 😱😱💗
1230700328888127488,2020-02-21 03:46:38,ReisuMatsumoto,@nbmorin I don't believe there will be my Rap line😱😱😱😱😱😱❤️❤️❤️❤️❤️❤️❤️❤️❤️😍😍😍😍😍😍🥺🥺🥺🥺
1230700274487980032,2020-02-21 03:46:25,Lady44Sassy,@shakerite66 Me to this morning..my calfs killing atm 😱😱😱😠
1230700272072060928,2020-02-21 03:46:24,torquetive,@jamewils 100 million x 500 😱
1230700264904019969,2020-02-21 03:46:23,7Trekkie,"@69savesLives @SassyLittleTwat Dont even Kno-(Fer Sure!) My ""Real Birthdate""- only the One ""Assigned to me"" From USA-😱😳🧐(Immigrant)🤨😉"
1230700252136525825,2020-02-21 03:46:20,ikhouvanpjm,Damn!!! The jacket photos is deadly. 😱😱😱
1230700234830831616,2020-02-21 03:46:15,prh46,@LesStonehouse @PeterDutton_MP @PaulineHansonOz @SenatorCash @ScottMorrisonMP There are probably others but you did well Les ..that would be a nightmare 😱
1230700232012288000,2020-02-21 03:46:15,Jacob64963526,What the new Deadpool skin will look like (Fortnite) https://t.co/85SMafc4KP via @YouTube check out my newest video 😱 #Fortnite #Deadpool
1230700231202787328,2020-02-21 03:46:15,tastelykmarmite,Thank god for aging because I swear I’ve got better as age gone on 😱
1230700212659748866,2020-02-21 03:46:10,SanAntoGuera,I don’t know whether to laugh or vomit...😳😱😤 https://t.co/I7gJhVwNiB
1230700190996152320,2020-02-21 03:46:05,BelisiG,"@starryboards Cool! How is Hittite? Trying to write the dissertation these days 😱😭  but at least I can live here while I work on it, so it’s great!"
1230700188894760961,2020-02-21 03:46:04,ahmadsamiali,@collectmmnt @gtconway3d This is traumatizing 😱😈
1230700175401709568,2020-02-21 03:46:01,mkwilliams28,@Carlitos__Wayy @PAYOLETTER Bro. Series and Sequences 😱😱😱
1230700170087526400,2020-02-21 03:46:00,joebmcmahon,"Ja Does Vince Carter’s Dunk 😱: Grizz rookie recreates Vince Carter’s iconic ‘Honey Dip’ dunk in pregame warmups 🎥 (@memgrizz)

https://t.co/F781kLsbpY"
1230700161359155200,2020-02-21 03:45:58,Maso_Prince,@TheKingSleaze @KAMIYARAH Damn you left her in that hentai manga post bukakae post with that throw ender!😂😱
1230700156980301826,2020-02-21 03:45:57,94Madein,"WIIIINGS
WIIIIIIIIING 😱😱😱😱
I will never stop screaming about wings 🙃"
1230700137015496704,2020-02-21 03:45:52,TaraAngel22019,@VincentCrypt46 Looks like a mix of Biden and Warren to me. 😱 😬 🙈
1230700131218931712,2020-02-21 03:45:51,Bajdaj,@KennyERJ @tbird765 😱😱😱😱 I hope he got a good ass lawyer
1230700122587062277,2020-02-21 03:45:49,AC_bookclub,"@sleepy_jeane
Oh,no  😱"
1230700105851817984,2020-02-21 03:45:45,emeraldreverie,😱 I left my library books in the car and I'm already sitting down under my blanket and hot water bottle *shakes fist*
1230700091154911234,2020-02-21 03:45:41,95momiji,EXCUSE ME? OMG 😱 https://t.co/VNtw39QtUR
1230700085052227584,2020-02-21 03:45:40,bRaiTnEr7,@NetflixLAT The Shield!!!!! 😱😱😱😱
1230700076235776001,2020-02-21 03:45:38,Penpenguin10,@Joesoff So horrible 😱
1230700054769307648,2020-02-21 03:45:33,jjvsrjj2013,WTFFFFF DID YOU GUYS SAW THIS??? I can’t 😱😱😱😱 I AM DEAD😍😍#BTS @BTS_twt #7TODAY #btscomeback #7PreParty #BTS_NYC_TAKEOVER #7isComing #btsON #MOTS7 https://t.co/Aaz22QfsSb
1230700037027418120,2020-02-21 03:45:28,jsica7,Hmmm 🤔 robotic shark 😱 my 7 years old’s imagination #Robotic #roboticshark #shark #artwork #art #7yearsold #cartoon #ArtistOnTwitter #draw #drawing #sketch #pencilsketch #imagination https://t.co/LNjq036CVQ
1230699992735604739,2020-02-21 03:45:18,highimtrell,Y’all... Shook 😱 https://t.co/kwvyYTYiV1
1230699988394471426,2020-02-21 03:45:17,MagicMike3535,I’m excited for edc🥳😱😈
1230699987933126656,2020-02-21 03:45:17,michiipuk,Mate!!!! 😱
1230699984623816705,2020-02-21 03:45:16,BlueBoy8000,@salmahayek @McQueen That's an amazing pic! 😱💞
1230699983499776000,2020-02-21 03:45:16,JoonAndTheStars,I SHOULD HAVE GOTTEN ALL 4 VERSIONS 😭😆😱😭
1230699983235510273,2020-02-21 03:45:15,melscott98,Sounds like a terrific policy to leave vital information out of a national security briefing because you think the GOP and the pres are going to have a tantrum if you tell them the truth - we're all doomed! 😱 #DNI #25thAmendmentNow #2020election https://t.co/VgfwoFWbBf
1230699966936387588,2020-02-21 03:45:12,maureenagnesst1,@The_AliH @YouTube What did you do to that poor dog 😱😱😱
1230699958052868098,2020-02-21 03:45:09,jeremyborlag,Trae Young is unbelievable 😱❄️
1230699947701354501,2020-02-21 03:45:07,Stelladae,"@UNkCTDPortgas I'm sorry they miss you again this time 😱 Considering Latam seems to be their destination of choice, I hope next time you will be lucky 🍀"
1230699930609602560,2020-02-21 03:45:03,Wince_xx,@yasminA46580130 I wish 😱😂😂unexpected huh?😂
1230699907276660736,2020-02-21 03:44:57,indecisivetuber,Uhm.... WHHHAAAATTTTT? why do they have his grave in the back in the shadows... 😱 https://t.co/neGxck1zpB
1230699884803608576,2020-02-21 03:44:52,almeidaleo88,Uncut Gems 😱😱😱
1230699878524735494,2020-02-21 03:44:50,JackieBlue4u,@iSynesthete We won't have The Lady Beard discussion 😱😱😱
1230699861042855941,2020-02-21 03:44:46,kiruthigaM,@kavin_follower 38 ah😱 couldn’t believe.
1230699834954268672,2020-02-21 03:44:40,constellatnlife,I can hear ARMYs everywhere shrieking about those previously unrevealed photo poses... or maybe that’s just me 😱😱😱 @BTS_twt
1230699791388004355,2020-02-21 03:44:30,ashwania1088,Omg the virus can spread through air wave  😱... please stay save 😥 https://t.co/T66ouVSdhx
1230699780528992256,2020-02-21 03:44:27,BangtanBabeXO,"@BTS_twt Joonie, calm the f down 😱😱😍😍 https://t.co/Fdl1VxSOiS"
1230699769653125123,2020-02-21 03:44:25,sapphrmoonlight,GUYSSS 😱 https://t.co/EdNUwJkiRQ
1230699767925096448,2020-02-21 03:44:24,turtlesong17,i can't wait. 😱😱😱 https://t.co/5o18y3nXeY
1230699754767540226,2020-02-21 03:44:21,blossom_byul,@dodojjyunet @yoojunglovr Woah omg that’s amazing 😱
1230699750908760066,2020-02-21 03:44:20,VanGarH,@FernandaRodgz Whaaaat. 😱
1230699745053528064,2020-02-21 03:44:19,ArchivistsRock,Jeeeeesus fucking christ 😱 #TheSinner
1230699726523125760,2020-02-21 03:44:14,charmsofaggie,@jaredmaine Raining in Paris (French Version) 😱
1230699706109460482,2020-02-21 03:44:09,TomthunkitsMind,"BUT WHYYYYYYYYYYYY, MOM?
Block or charge?🏀🤷‍♂️🐎😳😱🤭 https://t.co/HD4iaeqfE6
via RexChapman 02
#BlackHistoryMonth"
1230699699855691776,2020-02-21 03:44:08,mari1967,I have a craving for something sweet. 😱😕
1230699694117904385,2020-02-21 03:44:07,YunRhino,@magnolia_yunho that is shocking 😱
1230699687939756032,2020-02-21 03:44:05,bothanspies,@theheraldsun @OMGTheMess Wow. Pretty fair dinkum. 😱
1230699685066575872,2020-02-21 03:44:04,hannahansol8898,this is insane 😱 https://t.co/vSASbKV6lz
1230699679022665730,2020-02-21 03:44:03,kimssgreen,@becsxanatomy @GiacomoKG His acting was bunkers!!! 😱
1230699666792038400,2020-02-21 03:44:00,S2Hoagie,@noctssleeve @Vectnin_ OMG EW WTH 😱🤢
1230699663126220801,2020-02-21 03:43:59,Rubby01886783,The next time I tried swallowing the creaminess damn 😳😳😳 baby ghal was in 😱😱😱
1230699656922849284,2020-02-21 03:43:58,hannaleora,Is this even allowed 😱😱😱😱 https://t.co/Z6Coxa7WqW
1230699640485376001,2020-02-21 03:43:54,iNoles_,This was a ranked lobby 😱 @ItsNyxe @Homie1kenobi1 https://t.co/R8oqc1cZde
1230699619186696199,2020-02-21 03:43:49,al_chemyst,The dairy protester said she's Bernie's biggest supporter? I've seen bigger. 😱 @TuckerCarlson
1230699617966100487,2020-02-21 03:43:48,taylorhumco,@RealEricDane Everyone in these replies is either like “PLANE 😱” or “Oooo bed 😏” and there’s no in-between 😂
1230699604284325890,2020-02-21 03:43:45,ceo585,Kevin Parker did that 🤭😨😱 https://t.co/rHbBXfJ6FT
1230699600270356480,2020-02-21 03:43:44,merlucaforlife,@GiacomoKG that last scene was just so amazing! 😱👏🏼 - probably the best one from season 16.  Such a great acting. #GreysAnatomy
1230699586609500161,2020-02-21 03:43:41,Anilu89228240,😱😱😱😱 I need those pictures!!! @BTS_twt
1230699570495049728,2020-02-21 03:43:37,NBA_AU,"Trae Young dropped a career-high 50 points in the @ATLHawks big win over Miami 😱

#TrueToAtlanta https://t.co/hbteXLsQk9"
1230699570243358721,2020-02-21 03:43:37,corpania,"1⃣ Last week US intel warned @ #Russia &amp; #2020election 2⃣ So #Trump got mad at #DNI Joseph Maguire &amp; FIRED HIM!!! Then😱...➡️3⃣Trump replaced the DIRECTOR OF NATIONAL INTELLIGENCE with #RichardGrenell who has *ZERO intelligence experience*. 
😤#PutinPuppet https://t.co/qaj9Q0w4YP"
1230699568406220805,2020-02-21 03:43:37,katiequixotic,Progress report! 😱😱 https://t.co/M9iqvOXsog
1230699557933072384,2020-02-21 03:43:34,teeba_h_k,"AND HERE COMES THE PLOT TWIST! HANAKO HAD A TWIN BROTHER!! AND HE KILLED HIM!😱💔
so my theory is that his brother was bullying him and in an attempt to defend himself he ended up killing his brother accidentally and then he killed himself too cause he felt guilty, maybe?🤔 https://t.co/5J39HMtdjf"
1230699526802903041,2020-02-21 03:43:27,Agx5tD2,THE PHOTOS😱😱😱
1230699493231755267,2020-02-21 03:43:19,theARMYprint,they had thorns in theie necks😱😱😱😱
1230699481617682432,2020-02-21 03:43:16,jnaellenor,Ver 1 has taejin and jikook and rap lone unit!!!!! 😱😱😱😱😱
1230699462516826113,2020-02-21 03:43:11,TheHooperMedia,Ja Morant does Vince Carter's iconic 'Honey Dip' dunk in pregame warmups 😱 https://t.co/wsCxPhk1Bp
1230699454249885698,2020-02-21 03:43:09,notjolteon,@mars_c0l0ny OMG thats so scary!! 😱JDJDJDHFJFJJF presentations can be so awful that’s crazy 😭😭
1230699441381761026,2020-02-21 03:43:06,ThomasZenteno,Y’all thought I was playing 😱👀  https://t.co/VOMMgn6ppo https://t.co/zhbzytRxcY
1230699389988954112,2020-02-21 03:42:54,ScorpTaurCapSag,Congratulations I’m now scared of Super Tuesday 😳😳😱
1230699363103432708,2020-02-21 03:42:48,Gudetamom,@kari_snowmew 😱aw thanku!
1230699357797670912,2020-02-21 03:42:46,JamieTWC1,"@womanontheleft &amp; then everyone has an excuse to stay home &amp; blame everyone else. The blacks &amp; 'God squad' won't vote for Pete 'cos he's Gay (&amp; they're prejudiced), the kids won't vote for Biden &amp; the middle-class &amp; independents won't vote for Bernie or Warren.  You're all doomed!! 🤪😱🤬"
1230699352160493568,2020-02-21 03:42:45,TcameronTodd,"Even if Martin is totally being an asshole to your business it doesn’t excuse continuing that convo through micturition and then hand washing 😂😳😱
#Blokes
#HangUp
#WashYourPhone
#WashYourHands https://t.co/fQzfASbiNf"
1230699347144105985,2020-02-21 03:42:44,RiCrane9418,"WTH. Nick ghost mentioned he need to learned. 😱🤯
#TheSinner"
1230699328651399169,2020-02-21 03:42:39,Ofeliasalinas,@MagallaesMaria What!!!! 😳😱 no me asustes
1230699279292882944,2020-02-21 03:42:28,degrazia,@ron_myers While watching the debate I was mesmerized by the  shadow of his mustache. Kind of like Tricky Dick’s 5  o clock shadow during the debate with JFK. Yeah I I’m old enough to remember that 😱
1230699276390387719,2020-02-21 03:42:27,yankeemegg,"@debitats @wareagleblonde @MissDS17 Omg stop, seriously?! That's F R E A K Y 😱 Nope, there's literally not a mean bone in Kitty's body! She just calmly goes upstairs &amp; lays in her shoebox when my mom arrives."
1230699255884480516,2020-02-21 03:42:22,mllecm,"@oldmanebro Wow! 😱 My sister did 6 mos in Afghanistan.  The things she saw... 

If it’s sincere, I’m glad to see that Haqqani is promoting peace in that region.

*Crazy how closely this mirrors the storyline for the last season of Homeland."
1230699234933952512,2020-02-21 03:42:17,_queenmeka,😲🙁😱🥶🥶🥶🥶 just toxic https://t.co/si6pvXpq9q
1230699206064496641,2020-02-21 03:42:10,TayzerBaby2,My siblings say i am both them 😍😱🤷🏾‍♀️☺️☺️☺️ https://t.co/H43ZpiPddY
1230699182723231744,2020-02-21 03:42:05,JessiKiwi,@NZClarke Oh yes - lost nap transitions 😱
1230699159704887296,2020-02-21 03:41:59,hanidandelion,Damn 9 million realtime live viewer😱
1230699152947863555,2020-02-21 03:41:58,chuchiputa,@h1nchadeineuwu_ NOoooOoo000 GREFFFFF 😱😱😭
1230699145192587265,2020-02-21 03:41:56,silvercomet21,"Wait, this is not a parody tweet? This is real??????!!!!!! 😱 https://t.co/mmEvYYttSz"
1230699141212229633,2020-02-21 03:41:55,HoshiZeri,Imagine if they had a feather allergy 😱
1230699061226819587,2020-02-21 03:41:36,homerscar,Homer is driving drunk😱 and has collided with a raised hand ✋
1230699016570015744,2020-02-21 03:41:25,bluesrantscom,"Antti Raanta was the losing goaltender and he still had a .978 save percentage 😱😱😱
#stlblues"
1230699012845555713,2020-02-21 03:41:24,Galaxy_madness,@SEIKE_Kerbera @iconforhire @wehavehalflives Whoa wait you guys are touring with @iconforhire ?! And I'm missing it?! 😱 damn
1230698990917697537,2020-02-21 03:41:19,Princes03260298,"GUYS!!! Ito ang nasagap ko chismis!

DaraDaily is not a #PerthSaint nor ZS shipper.....

They are #SaintPerth shipperrr😱😱

Takte SonPin si ate!! That's why they always ask P. 😱
Now I understand them 😂😂😂

Resibo sa baba.. 
Ctto 😆 https://t.co/Xr5z887JYX"
1230698971644870656,2020-02-21 03:41:14,iamlissy2,@jbrawleyPV Are you going to edclv this year?😱
1230698953303187456,2020-02-21 03:41:10,JWeberSports,"Conner 16-17 😱, NCC 7-10. https://t.co/i3hsipIHPC"
1230698927818625024,2020-02-21 03:41:04,RiCrane9418,"😮Jaime cursed her. 😱
#TheSinner"
1230698905005969408,2020-02-21 03:40:58,jeonafide,"Well, damn Part 2! 😳🔥😱 #7ComebackSpecial @BTS_twt"
1230698894302076928,2020-02-21 03:40:56,JackieBlue4u,@iSynesthete I've lost most of mine but you're younger so I think it will. I use pencil now. I'm lucky. My mom have me a beautiful arch when I was 12 and it stayed so I have a good stencil to follow. They also grow weird. Up and out as you age 😱 lol but that may be genetic.
1230698865914867712,2020-02-21 03:40:49,BlueMonster1812,@leeseungbutt What? Ohhh what now?? Omg! 😱
1230698835757780992,2020-02-21 03:40:42,irrelevantjana,@RonaldPederson @BBC I think they showed this to us in school! 😱
1230698819899158528,2020-02-21 03:40:38,EliseMeggie,@SavilleVoices What?! 😱
1230698818079002625,2020-02-21 03:40:38,Latinadrip,"Do you want to see me go live 😍🤩😱
Tip me to begin . I’ll go live in 30 mins 😬 https://t.co/2QbyJlMwJC"
1230698814282981376,2020-02-21 03:40:37,lisaserv22,@SensitivityFree Move!!!!!!!!!!!!🏃🏼‍♀️🕸🕷😳😱
1230698789247188994,2020-02-21 03:40:31,NetsNationNYC,What a shot! 😱
1230698761967398914,2020-02-21 03:40:24,AltonSux,Clone wars season 7 starts tomorrow I’m so excited!!!! 😱😱 Can’t wait to watch when I come home from work!!!
1230698757425025024,2020-02-21 03:40:23,tom0mi,Jimin said that the mv is UNBELIEVABLE??? 😱
1230698740513554432,2020-02-21 03:40:19,_grrizzly_,"#grrizzlygaming,#darksector 😱How to play Moths to Flame -part 2nd (walkt... https://t.co/OCZByLgzvs via @YouTube"
1230698736780623874,2020-02-21 03:40:18,AbigailFalanga,@DreamofWriting @ArielleMBailey That sounds awesome 😆😱💕
1230698701624004610,2020-02-21 03:40:10,JackDiehm22,"@MSU_Basketball Foster Loyer went CRAZY tonight vs. 2-13 Nebraska:
0/1 FG 😱, 1 turnover 🔥, 1 personal foul ❌, 1 full scholarship 📚

Jack Hoiberg had 4 points and 2 assists"
1230698679641657350,2020-02-21 03:40:05,Clean_Vac,"⚡LEVELS⚡ added to The Creepy Elevator!

📜 What's New? [21/02/2020]
⚡ Levels!
😎 You now gain more POINTS based on your level!
😱 Gain more EXP based on your Survivals!
💀 New floor! (Jason)
🕹️ New gamepass! (2x EXP)
And more...

#Roblox #RobloxDev 

https://t.co/lXMtlRjD7A"
1230698676579794944,2020-02-21 03:40:04,SarahBorden18,@CanadiensMTL Congratulations To My Amazing Hockey Team The Montreal Canadiens On Winning ( 4 To 3 ) Over The Washington Capitals ( 🇨🇦🏒😱🤩🙂👏👍🏽GO MONTREAL CANADIENS GO ) I PROUD OF MY TEAM &amp; PROUD TO CANADIEN .
1230698630413201408,2020-02-21 03:39:53,Sanchovies,@StevensJax222 why u typing to me like ur not swifte with painted nails? we aint forget playboy!!! 😱😱
1230698621663940610,2020-02-21 03:39:51,highcritiquepol,"Yall did it to Harris, just to turn around and *gasp* 😱 ""Black women have it so hard"". You, YOU, made it hard. You're the reason why its a white out on the debate stage. And you're about to make it a sausage fest just to rinse and repeat. Its fraudulent and sickening"
