id,date,user,text
1230796797280423936,2020-02-21 10:09:58,yatocock,LOUDER THAN BOMBS 🥺🥺‼️‼️🥺💔😅😅🧎‍♀️🧎‍♀️
1230796792385744897,2020-02-21 10:09:57,jaewonclwn,everyone dropping like flies i don’t trust none of u 💔
1230796790586175488,2020-02-21 10:09:56,SassySultanate,@akshitty ❤️❤️💔💔 inshallah we all have our difficulties lifted soon ur my sweet pea and I can’t wait to hug u and babby smingoe
1230796781421760512,2020-02-21 10:09:54,adhdnitka,"UGH
UGH
UGH
💔💜💔
#7TODAY https://t.co/my7otwHYSo"
1230796776245952514,2020-02-21 10:09:53,Moonrisu,"Friends 💔💔💔💔💔💔💔💔💔💔 @BTS_twt

#BTSComeback2020 #ThisIs7 https://t.co/mLHMWlAz4R"
1230796767958093824,2020-02-21 10:09:51,_rhoda_w,Y'all!!!!! 😭💔 https://t.co/q7mbKm53MK
1230796765672157184,2020-02-21 10:09:50,Loxion03,"@K_Monyemangene Eh bro this broke my heart.... Im sorry💔
Condolences"
1230796764698968064,2020-02-21 10:09:50,woongasm,how could iris do that to them 💔
1230796759653203968,2020-02-21 10:09:49,correctgguk,my time by jungkook is just 💔💔 the lyrics are just heartbreaking https://t.co/vNRLxV4BPo
1230796757866438656,2020-02-21 10:09:48,DLucia212,"@everybodyzzmama @IcelandicMetis @marchmatron @samstein 💔🙏💔 IT'S HAPPENING...😣..PEOPLE NEED TO WAKE THE HELL UP😡😠
Some (alot) are so misinformed about THE Past and The REPEAT OF IT HAPPENING 
NOW.......NO JOKE🤨💔🙏💕🙏💕🙏💕🙏💕🙏💕🙏💕🙏"
1230796746105618432,2020-02-21 10:09:46,Jaydeeee14,I lost him💔 https://t.co/q23VfDCSVb
1230796742049910784,2020-02-21 10:09:45,whyamIguiltless,@orlagartland new EP is extraordinary! Everyone should go listen! ❤️💔💔 https://t.co/jgsEeXqaJa
1230796722038767616,2020-02-21 10:09:40,elyaqubhadeija,"@Mar_vee1 I wanted to say that you should ask Siri, but so unfortunate that you’re an android user📱😂💔🚮"
1230796716913446912,2020-02-21 10:09:39,majiinbuuuu,@ughramik A lil but longer than a month ago 😔💔
1230796710089236480,2020-02-21 10:09:37,giftm71,"@ttbogoshi @NtokozoSibiyaE I hear you brur but why is that a young man like this one be left to just tell such lies with no counter opinion. How can he, a product of injustice and inequality tell a country with a majority of disadvantaged now, formerly and of the future about ""Uncomfortable truth ""...💔💔"
1230796701394448384,2020-02-21 10:09:35,khloe32236961,I just wanna be happy again💔😔
1230796694549401600,2020-02-21 10:09:33,elenamjoon,We are Bulletproof: the Eternal 🥺💔
1230796690547978240,2020-02-21 10:09:32,sinousinou7,"#BTSComeback2020
I'm in another world just Wooooow💪💔🎶🖤❤ #BTS 
@BTS_twt https://t.co/C974p7dlF3"
1230796686064156672,2020-02-21 10:09:31,molocult,not @ sab saying i dipped her when she dipped me too 💔 https://t.co/ObxNCHH4Sk
1230796683744813057,2020-02-21 10:09:31,EverillClaire,"This breaks my heart 💔
Having a daughter self harm because of bullies was extremely painful, so many days and nights spent comforting and supporting my baby, keeping a close eye on her incase it went one step too far.
People are actually vile! https://t.co/QU9e9w7Gzo"
1230796672848080896,2020-02-21 10:09:28,louicana74,@sswati_princess Let me have some of this cake😂😂💔 https://t.co/ovOGA0cTVp
1230796665763688449,2020-02-21 10:09:26,LZinkeh,"@unkub0b Av been there,and its just of recent 💔💔"
1230796664795017218,2020-02-21 10:09:26,ohnonia,@2ShadesofJoy I am so sorry. 💔
1230796657945538560,2020-02-21 10:09:25,corpus08112003,bakiiitttt control self 😢😢💔💔
1230796649326235648,2020-02-21 10:09:22,Outro_Jeonysus,@boysrstinky Dude fr 💔
1230796646276980737,2020-02-21 10:09:22,araasoo,@s8nyx I talked bout myself 💔💔
1230796640879042560,2020-02-21 10:09:20,nakialanae,"when you lose the person you wanted forever , that’s a different type of pain 😥💔"
1230796638878359553,2020-02-21 10:09:20,_Smally7,@preciousmooon I feel like i have been betrayed .💔
1230796636453883904,2020-02-21 10:09:19,buninayy0,Last na 🙃💔
1230796634268807169,2020-02-21 10:09:19,Iberryseok,We are bulletproof 💔💔
1230796631756328960,2020-02-21 10:09:18,changpoekuraa,THATS THE QUESTION I KEEP ASKING MYSELF AND NO MATTER HOW I TRY I CANT FIND THE ANSWER🥺💔 https://t.co/y1bXRmKC0A
1230796630682550272,2020-02-21 10:09:18,jmhoby,"“we are not seven with you”

💔 ...."
1230796625276264449,2020-02-21 10:09:17,BongieMenziwa,@bonang_m @gertjohan I just feel it's a Lil bit unfair that u are alwys dragged in the failed relationship ka AKA n Zinhle. Can't they let you have some peace or mind? It's a clear indication to me that AKA was never happy with Zinhle long b4 u came to the Picture. 💔
1230796624928137217,2020-02-21 10:09:17,Eman_khalill,@Zeinab31788119 The same heree 💔🌚
1230796621597814784,2020-02-21 10:09:16,Shanquailx,R.I.P Meg I can’t believe it 💔 another special person this year taken.😞 thoughts are with your family❤️ https://t.co/P6ai9yvH5b
1230796619014008832,2020-02-21 10:09:15,boringstorytllr,Such a loving couple. 💔
1230796611787223040,2020-02-21 10:09:14,seokography,NOOOOOO HE’S SO CUTE😭💔 https://t.co/81DeinZGpf
1230796597702909953,2020-02-21 10:09:10,mmmmildsr,Muy heavy 💔 https://t.co/rUZBH5pcU5
1230796584994136065,2020-02-21 10:09:07,restinpeacetone,"My mama told me that if it’s meant to be, he’ll come back and he’ll forgive me. The best thing I can do is to just let em go but I know I don’t wanna do it..💔"
1230796583593222144,2020-02-21 10:09:07,niqita11,@kaybeeowoeye Thnm u i wish i could post the message she sent to me💔
1230796572365070337,2020-02-21 10:09:04,labourblackrose,"@skwawkbox Taken too soon, may he RIP 🙏🏾💔"
1230796566790840321,2020-02-21 10:09:03,yooblush,a bitch crying okay 🥺💔
1230796563800346625,2020-02-21 10:09:02,ETERNALLKOO,“we were only seven but we have you all now” 💔💔💔💔💔💔
1230796563724808192,2020-02-21 10:09:02,DmDutchhm0709,@AuschwitzMuseum We remember you💔
1230796561053032450,2020-02-21 10:09:01,SusanPrenderga1,"@domdyer70 @ChrisGPackham @willtravers @DerbyshireBEVS @BellaLack @DrBrianMay @DeborahMeaden Heartbreaking 💔 seeing this that poor badger, I truly feel for Chris coming home to this..."
1230796560637628418,2020-02-21 10:09:01,malamolly98,I still care! I may talk shit about you but this heart just can't seems to forget everything 💔
1230796554862088192,2020-02-21 10:09:00,Noah_Falcon9,"Babyyyy... where are you now that  I need you most... I’ll give it all just to hold you close.. sorry that I broke your heart 💔 

Jesus Christ I can’t get over this song 😭"
1230796548931571712,2020-02-21 10:08:59,speedyboomshot,"you was an angel but you satan now, and i’m fighting demons &amp; im patient now 💔 ~ i’m crazy in all stores now!! 🚧💸"
1230796547308359680,2020-02-21 10:08:58,nessanin,💔 this physically aches! #BeKind https://t.co/uFQglqMnIX
1230796546121355266,2020-02-21 10:08:58,beautybornboy,Pregnancy come de3 u said u get low sperm count....Ei Yakubu 😂💔
1230796541847363585,2020-02-21 10:08:57,yohantheist,JIMIN 💝💗💖💘💕💞💘💖💖💓💔❣️💔💘💖💖💘💘💕🤎🤎💓💘💘💕💓💘💓💘🤎💖💘🤎💘💕💘💘💖🤎💖💓🤍💖🤎💖💖💚💘🧡💝💜🖤💘💕💚💖💚❣️❣️💜❣️🤎💖🤎❣️💔❣️💚💘❣️❣️💗💚💞💚❣️🤎❣️💛❣️
1230796541222412289,2020-02-21 10:08:57,_minimoonie,Jimin's voice............. always like it's the first time listening to him 💔🥺💔💔🥺🥺
1230796538382819329,2020-02-21 10:08:56,liir_l,not in the mood 🤷🏻‍♀️💔
1230796537329963009,2020-02-21 10:08:56,randomAaaahmi,@bts_bighit @Spotify Just finished listening to it... it is so emotional 💔💜
1230796536121982978,2020-02-21 10:08:55,sochemically,oh darling 🥺💔 https://t.co/sUjbi1jGkz
1230796530623209474,2020-02-21 10:08:54,FILTERMO0N,this album is 🤟⚡🔥🌈🌈😍💜💖💕💫💔✨🌧💥💥💣🔪⚡⚡🔥🔪🔪🔪🔪💣✨💜💖💥🌧💣🔥💔💖💫💥
1230796523543203840,2020-02-21 10:08:52,julesugtnojams2,WE WERE ONLY 7 BUT WE HAVE YOU ALL NOW 🥺😭💔
1230796520158527488,2020-02-21 10:08:52,walaa8__,"1 sisters 
0 brothers
1 best friends 
🌚love
🌚💔 crush https://t.co/dfXVOyujhi"
1230796519978045440,2020-02-21 10:08:52,_ayeitsshar,I really hate missing you 💔
1230796516165668864,2020-02-21 10:08:51,Asmaa96388862,I couldn't watch this till the end💔💔😔 https://t.co/x0zCHrzXyC
1230796513850224640,2020-02-21 10:08:50,laloveariane,I’m too sensitive for this world. 💔
1230796509555429376,2020-02-21 10:08:49,flange1889,@piersmorgan @charlie4ian Heartbreaking💔
1230796507541987328,2020-02-21 10:08:49,putridewn,For all of us. 💔 https://t.co/uNhzQHpZCk
1230796505709195264,2020-02-21 10:08:48,jessicatzti,"This is precious. The video is so heartbreaking. Hope little Quaden finds the strength he needs to fight all these bullies. Let’s spread love, people. 😭🙏🏼💔 https://t.co/sH9wlYjD52"
1230796497282850816,2020-02-21 10:08:46,LynchSarkcess,@gyaigyimii Hourhhhhh!!!💔
1230796496141983745,2020-02-21 10:08:46,7purpleblossoms,Wait whatssss this...we are bulletproof: the eternal....why...is...it...a...slow...song....we were only seven...they can’t do this!!! 💔🥀
1230796495751983105,2020-02-21 10:08:46,ZwangaMukhuthu,@Zamakheswa It’s Cyril’s economy 💔
1230796488516595712,2020-02-21 10:08:44,sherinicolee,@whoisaddison i don’t understand this either 😔💔 i never will
1230796479645679617,2020-02-21 10:08:42,_Ndapandula_,"Ah ah what kind of madness is this😳😳, why carry that innocent baby for all those months just so you end up slitting their throat💔💔

Sjoe. H for Hectic nee🥺🥺🥺 https://t.co/I3ftJccLf1"
1230796477594841088,2020-02-21 10:08:42,hobis_94,aah what😭😭😭💔 https://t.co/lPof3ihwRA
1230796476529479681,2020-02-21 10:08:41,sammebegum,Noooo I just saw all four jimin photo cards please if I don’t get at least one I’ll be so sad 💔 I never get jimin and these are beyond beautiful :( I will cry please
1230796466710511622,2020-02-21 10:08:39,A_kitkata,"@BringdaSpring Take a Panadol every 6 hours, drink warm liquids, and take a rest 😡💔"
1230796460003819520,2020-02-21 10:08:37,HiPandaaaaaa,@nickianastann On everything 💔
1230796457311031297,2020-02-21 10:08:37,Skysailing21,We are bulletproof:the eternal has me so freaking soft. We are only 7 with you shattered my heart 4💔😭 #weare7withyou #BULLETPROOF
1230796456988012544,2020-02-21 10:08:37,tiongchrisss,"Love is so short, forgetting is so long.💔"
1230796447957819393,2020-02-21 10:08:34,flrtyoons,we are forever bulletproof 😭😭✋🏽💔💔💔
1230796436935188480,2020-02-21 10:08:32,__yellows,I'm rolling 😂😂😂😂😂😂😂💔💔💔💔💔💔💔 https://t.co/W9lPjHYoCH
1230796421412114432,2020-02-21 10:08:28,89_lamis,-2weeks like a two years of tired 💔.
1230796418903945216,2020-02-21 10:08:28,YUSADKOOK,"My top 3 are My time, louder than bombs and we are bulletproof: the eternal 💔💔💔💔💔💔💔💔💔"
1230796401791008768,2020-02-21 10:08:23,chrizdomingoooo,this twooo!💔 https://t.co/5kUv34yFOx
1230796400667086848,2020-02-21 10:08:23,RuthHerunga2,@LKondombolo So sorry to hear💔💔💔
1230796389556211712,2020-02-21 10:08:21,cultzu,i only hear perri@ idk why 💔 https://t.co/gQ78uSdp1S
1230796382954541057,2020-02-21 10:08:19,mikrorbit,"track 15 - friends

omg vmin are the soulmates you aspire to have like they got a whole SONG about their friendship 🥺💔"
1230796379678789634,2020-02-21 10:08:18,lorenacaon1074,"@iamSivN It’s gut-wrenching 💔 how are there people on this planet who do these things?!?! Today, I am truly sick in my throat, and my stomach, and my body, and my soul."
1230796367334739970,2020-02-21 10:08:15,monstaxagigirl,@Jonghyun_Mysoul Baby.. you have to keep fighting.. please be safe my love. We love you so much. Please do anything that makes you okay. Please take care of yourself. I know you are strong. Just please. Please be safe. 💔
1230796349635006464,2020-02-21 10:08:11,princesshoseok,FRIENDS 💔💔💔💔 THIS IS SO CUTE CAN VMIN B ANY CUTER
1230796345356644358,2020-02-21 10:08:10,adoreseokjinnie,listening to it again... i love his voice so much his precious lyrics... i love him so much😭😭😭😭💜💜💔 https://t.co/M82hjw0C8F
1230796343867826181,2020-02-21 10:08:10,georgechetz,@livvgill_ Init 💔😫
1230796338880749569,2020-02-21 10:08:08,euphoria_jeon15,"What we expected 
 ⛏🛠🔪🖤🏴🔧🛠🛠🔪🛠🔩⚙️🔧💔💔💔💔🔪🗡😳

What we actually got 💓💔💜💕🥰😍❣️❣️💖😻🤩😊😀😃 #7COMEBACKSPECIAL #ONTEASER #btsON #btsmapofthesoul7"
1230796328160157700,2020-02-21 10:08:06,KayWhiteUK,"My heart 💔 
#TeamQuaden! 🤗 show everyone that you shine my dear. https://t.co/AHtPofIb2q"
1230796319138009089,2020-02-21 10:08:04,f4irymins,the whole album got me  all 🥺💔
1230796317372375040,2020-02-21 10:08:03,chimmylicious13,Listening and reading Friend lyrics bring back memories to me and all i can say is I miss my BFF but everything is not the same as before😭😭💔
1230796305401892864,2020-02-21 10:08:00,populistmorons,"If there is only ONE thing you read today.

Make it this thread. 

Take the time to feel it.

❤💔 https://t.co/geOpzT4Uf9"
1230796297088700416,2020-02-21 10:07:58,gcsfairy,read the lyrics to my time :((( 💔💔💔💔
1230796287462854657,2020-02-21 10:07:56,AvuyileDlakavu,@Tee_Manina I'm so hurt💔 phof I don't even get paid nangezo 25
1230796285235646465,2020-02-21 10:07:56,ahaaXo,"@rickygervais 💔 I got so close then it suddenly told me it was unavailable, rip me"
1230796270307950592,2020-02-21 10:07:52,kthnery,we are we are we are forever bulletproof 🥺💔🥺💔
1230796267984478208,2020-02-21 10:07:52,TashayNicholee,every single day 💔 https://t.co/i3sC8ebIqL
1230796257377034241,2020-02-21 10:07:49,paabogun,Idk which is more annoying... cough or catarrh 😭💔
1230796254420094976,2020-02-21 10:07:48,LeratoNgobeni6,"""I still love you""Kusho ijuba selibuya phambili🙄💔 https://t.co/q5z9diXRfG"
1230796252985602048,2020-02-21 10:07:48,ChukwuderaEdozi,"❤️❤️💔

There Is a Song In Every Tombstone by @KalahariReview https://t.co/7XMkMuLSB1"
1230796248166227968,2020-02-21 10:07:47,YOONGICORRECT,"We are Bulletproof : the Eternal expectation: 💣 🔥 💀🥵🗣💥🔥🔥🔥⛓💣🗡⚔️🔪🧨⛓⛓⛓

when you hear it: 🥺🥺😭😭😭wtf am i crying right now?? 😳🥺😭😭😭😶😶🤧🤧🤧🤧🔊💭💬💕💓💘💗💗💔💔💔"
1230796244555096064,2020-02-21 10:07:46,JiYoungBotFour,Bromomethane 💔 benzyl cyanide is cloisonnism.
1230796234853691392,2020-02-21 10:07:44,INCORECTLIX,💔 fuck i tried to keep myself together but I fell apart
1230796234488786944,2020-02-21 10:07:44,kuyng_N1,"In Korean, smile means ✋🏼 and angry means 💔."
1230796233054146560,2020-02-21 10:07:43,JaudianK,Laina dima dayun overnight💔
1230796217346510848,2020-02-21 10:07:39,Hamellli,@mahasvirgovibes i said far just to avoid the trouble but she’s actually not that far 💔
1230796214960033793,2020-02-21 10:07:39,Ahmerd_Shady,"@Abdulhamied_AA @ny_barau Dear Ex, 
I really wish I could tag you right but my Message to is a big FUCK YOU for making my love life miserable. Like, look at me rn so Happy. Lord knows I loved you but you took me for granted. Eat stacks of shit all day you fucktard. 💔💔. Mtchwww
Yours shadily
Banziyaaa😏"
1230796185083858944,2020-02-21 10:07:32,Bighit_h0e,@AureliaOT7 I wish i was in the US so that i could get funds for spotify premium😭😭💔
1230796184685555712,2020-02-21 10:07:32,tearsmyg,@wwxmyg CRYINGGG🥺🥺💔
1230796183053852672,2020-02-21 10:07:31,taejiinnie,"singularity                          inner child
🖤🧨💣💔                        💖🌟💝🎉
🩸🔪🖤💋                        🎀🌼💕✨
🖤🧨💣💔                        💖🌟💝🎉
🩸🔪🖤💋                        🎀🌼💕✨"
1230796180981833728,2020-02-21 10:07:31,alkariimah_,@Dnyirwan_ That moments🙃💔
1230796177358147585,2020-02-21 10:07:30,abba_zack,"@mubershirah Don't mind me, I'm 💔😩"
1230796177097936897,2020-02-21 10:07:30,jkflrts,my irls are gonna see my instagram stories when i see them on tour and regret not listening to them sooner 💔
1230796176368291841,2020-02-21 10:07:30,Jrichbaybeh,"💫💫💫💫‼️🙏🏾💔
Watch over us W💫💫😞 #LongLivePopSmoke https://t.co/ztWohuqKa1"
1230796168843714562,2020-02-21 10:07:28,_A_iio,I still cry coz this stickers 💔💔💔 https://t.co/pR3r1b8zPF
1230796166519902208,2020-02-21 10:07:27,mikrokosmonauts,"Wait wdym ""limited time"" I'm broke rn 💔"
1230796163982516224,2020-02-21 10:07:27,_lovelace___,"Justin Timberlake's outro on amnesia &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;
😍💔"
1230796163676299264,2020-02-21 10:07:27,LebzMashego,"Living in my head rent free, damn 💔"
1230796147305910278,2020-02-21 10:07:23,loverlandofvd07,@Samriddhi_KR @Vivian_DsenaWeb @saura57538244 @VivianDsena01 Miss you vivian Pleaseeeeeeee come back💔💔💔💔💔😭
1230796141991690243,2020-02-21 10:07:21,gracious_decent,@KingsleyUkaulor Verrrrrrrrryyy 😭💔
1230796138569224192,2020-02-21 10:07:21,mr_orero,@that_raygirl You’ll just be laughing at someone 💔
1230796136350285825,2020-02-21 10:07:20,_E7ERNAL_,u got us ALWAYS 🥺💔 https://t.co/eeSyO1R1f5
1230796125231341568,2020-02-21 10:07:17,myweezeromance,@AlbumCounter @feelgoodinczzz O Girlfriend @Weezer 💔
1230796124111269896,2020-02-21 10:07:17,MatthewNathan20,Argh Cuddle please for 2 mins. 💔
1230796122396012545,2020-02-21 10:07:17,wydmindfeersart,"@mcspocky #BorderWallOfDEATH 💔

BP ""recorded 7,505 migrant deaths along the Southwest line between 1998 and 2018, agency records show. Border Angels, a San Diego-based group that leaves jugs of water on migrant desert paths, puts the total at 10,000 since 1994.""
https://t.co/KtFkOAOqR2"
1230796118419791874,2020-02-21 10:07:16,tenshivjimin,we Gonna change  💔💔💔💔💔💔💔💔💔💔💔💔
1230796108558934017,2020-02-21 10:07:14,RSRobSenior,"Ohana means family. Family means nobody gets left behind. But if you wanna leave, you can. I'll remember you though. I remember everyone who leaves. 😢💔

https://t.co/ZKJ0gf3zMr"
1230796106679881729,2020-02-21 10:07:13,AYMEEN97619717,@UmarfarouqMuha8 Indeed💔😂
1230796106088370177,2020-02-21 10:07:13,angelicamdst,Goodbye my 2 years cp! 😭💔
1230796102779183105,2020-02-21 10:07:12,4prkjmn,hobi’s “come on hey” in filter💔💔💔
1230796101982265346,2020-02-21 10:07:12,dreamingofhobi,"I absolutely love all of them but Louder than Bombs and bulletproof: the Eternal hit on a different level, my heart 💔"
1230796091597127680,2020-02-21 10:07:09,sheraz3173,The part in Friends where Vmin said you are my soulmate got me so bad I can't stop crying 💔🥺
1230796076312977408,2020-02-21 10:07:06,dikanyalabbb,I'm too ugly to be someone's crush💔
1230796063709200384,2020-02-21 10:07:03,koosfw,wait why does it keep showing me who to follow but those people aren't even bts or twice stans well 💔
1230796062664904706,2020-02-21 10:07:03,nesgarciap,just use it to find me when all of this is over 💔
1230796045426229249,2020-02-21 10:06:58,maxcior,@wolfiecindy I never met her and I miss her 💔
1230796043035516933,2020-02-21 10:06:58,arweexn,Oh god ... dile mn esha 😔💔 https://t.co/mkzdm2lBRL
1230796035968176129,2020-02-21 10:06:56,mazeoftaelix,"everyone waiting for Wabte: are you ready for Ireumeun Jungkook, Scale-eun jeon-guk again? 

how actually sounds wabte: 💔🥺✨💕💫❄️💔💕😔🌟😭"
1230796035020279810,2020-02-21 10:06:56,LisBaby6,#btmomforlife #bostonterriersaremyfavrite #dogsandanimals } miss you } #Bravoboy #bossdog  my first dog  🐕 you will always be on mind ❤️#mamamissesyou😔😔💖💔💔 https://t.co/DY1cBRjZT6
1230796031316463616,2020-02-21 10:06:55,aprictmoon,i will go to hell 💔 and back . for zero o’ clock my time and moon . i think
1230796031153102848,2020-02-21 10:06:55,_ATae__,"We are not seven with you💔♥️
#WeAreBulletproof"
1230796028628131842,2020-02-21 10:06:54,Married2_Coffee,"And they will say “it was just a joke, don’t be so sensitive, how can these really funny jokes me you angry?”
We live in such a cruel world at the mercy of so many abusers💔😭😭😭😭😭😭 https://t.co/jSUTuMWQRf"
1230796020277293056,2020-02-21 10:06:52,joonslowerlip,i need to poop but i aint going im listening to the album💔
1230796018670764032,2020-02-21 10:06:52,Bevybabe72,@S11E11B11A So sad 💔😪
1230796017420963840,2020-02-21 10:06:52,MazzieParsons,@RedPilledCult45 💔 poor dog it just shows how the grief too.
1230796015118245889,2020-02-21 10:06:51,soquinda,@tabz_motale With all due respect nope nope nope! That sounds like a little family with me on the outside 💔 and he'll forever be there...nah nah nah
1230796009409740801,2020-02-21 10:06:50,aphroditee01,@psychedelicnoel I love her to a point i’m starting to look like her 😩💔
1230796001633587201,2020-02-21 10:06:48,abutifootballer,I have to raise 20k for a trial in Spain in less than a month. I don't even know where to start. 💔😭 https://t.co/pIJPY3rYzK
1230795993148358662,2020-02-21 10:06:46,uhgoodjim,@cherryj00n I can listen to them and that’s what counts I think 💔
1230795988618575873,2020-02-21 10:06:45,its_Cmax,Some People Believe Depression Is Real When Somebody Has Hanged Themselves💔
1230795986685038593,2020-02-21 10:06:44,bielasouzaa2004,Crc mn💔😔 https://t.co/d5Ol9zfqYH
1230795985602973698,2020-02-21 10:06:44,SihleWam_,@Siisanda_ @castlelitesa @iamcardib Sisanda!😂😭they’re never going to unlock him. 💔
1230795978048827392,2020-02-21 10:06:42,clwnevent,has he even reached his tc? i repeat HAS HE EVEN REACHED HIS TC?? how did he die this fast 💔 rip @clwnhao from trash. please change ur dp to black https://t.co/ga3ZJKeEqF
1230795975729590278,2020-02-21 10:06:42,princes09626774,@HiPandaaaaaa 💔💔🖤 shit is foul that he’s no longer with us ong
1230795970696269824,2020-02-21 10:06:41,hellojinnie,THAT DOES NOT SOUND LIKE SIA💔💔💔💔💔💔💔💔💔💔
1230795958528729088,2020-02-21 10:06:38,IngyMagic,"My dad would have been 68 today, but left us just 3 days to his birthday 19years ago,  happy birthday dad ❤💔🖤"
1230795956901359617,2020-02-21 10:06:37,AmyBriiannee,"RIP XXX tentacion, Fredo Santana, and pop smoke 💔💔😥"
1230795945916469249,2020-02-21 10:06:35,jstar79,@KendallRaeOnYT Thank you ❤️💔
1230795945085816832,2020-02-21 10:06:35,FrancesValendez,Missin with you right now. 😭😭💔
1230795943781552128,2020-02-21 10:06:34,berthyna_,@ayuure_bertina The 4th 😹😹💔
1230795935573250048,2020-02-21 10:06:32,belleblott,This is heartbreaking 💔 https://t.co/9JMm3t0OF3
1230795934595977217,2020-02-21 10:06:32,Megsayy_,I was reduced to tears watching this 😢😢💔💔. It is absolutely heartbreaking that a 9 year old boy is wanting to commit suicide because of spiteful bullying by his peers. I hope he and his family can get the help that they deserve 🙏 https://t.co/9fqQBpVZQw
1230795924089126912,2020-02-21 10:06:30,namuchuu,FINALLY LISTENING TO FRIENDS 💔💔💔💔💔💔💔
1230795919311794176,2020-02-21 10:06:28,mintyoongichi,"When Tae whispered ""hey, Jimin"" 😭💔"
1230795917667663872,2020-02-21 10:06:28,dyesnuwebe,My heart's still aching😪💔
1230795906900987904,2020-02-21 10:06:25,naomishamble,"The Pussycat Dolls - I Hate This Part (Official Music Video) https://t.co/xKKpppQLJf via @YouTube

Ah moje srce 😭😭😭💔💔💔💔"
1230795901662375943,2020-02-21 10:06:24,prabhashruti_,"@Ritzprabhass @msdhoni Areee!😭 Aise naseeb mere Kahan!😭💔

I'm just saying him let ME come in his Selfie Frame!😻😚🤳🏻"
1230795901196808193,2020-02-21 10:06:24,mamounamir__,80% of the times i get sick are because of my little cousin is sick and be coughing and sneezing on my face when i babysit him💔🙂
1230795889221894144,2020-02-21 10:06:21,ellyesiregar,heartbreaking💔😢 https://t.co/mvoQ06XrDu
1230795883584851969,2020-02-21 10:06:20,asteraceae_,@torayylmaoo Dude it absolutely kills me that I rarely have the opportunity to soak up your beautiful presence irl anymore 😞💔
1230795879298281472,2020-02-21 10:06:19,MissPiony,"Please @masterpiecepbs @RedPlanetTV @PBS understand that if we don’t get to see more of Sidney’s billowing sleeves, there will forever be a Sanditon-shaped hole in our hearts 💔 
#SaveSanditon #sanditonseason2 #SanditonPBS 
@netflix @PrimeVideo @AppleTV @HBO @AcornTV @STARZ https://t.co/VeS5nXstDs"
1230795878094557185,2020-02-21 10:06:19,hoIyjin,💔💔💔 moon 💔💔💔
1230795875087265792,2020-02-21 10:06:18,hermxxni,"someone : How much farigh are you?
Me: PSL 5 ki poori ceremony beth k dekhi hy😒💔
#psl #T20WorldCup"
1230795872000069632,2020-02-21 10:06:17,daegusjhs,@joonsglory FUCK YOU RIGHT🥺🥺🥺💔💜💔💜
1230795867004821504,2020-02-21 10:06:16,KrisSiejJ__XX__,@BD_help Hello! I recently received this book in my order 😭💔 How can we resolve this? https://t.co/Oes3zEmQua
1230795864257564677,2020-02-21 10:06:15,NkadimengTemoso,I thought I was the only one who felt like this 💔💔💔disappointing really. https://t.co/VIldlzG63k
1230795859660402691,2020-02-21 10:06:14,paaaaaaatrick29,Brokeeeeee💔
1230795857840177153,2020-02-21 10:06:14,peachIuvr,@jayheauxp We are bulletproof the eternal... they wanna kno our story💔
1230795852974718976,2020-02-21 10:06:13,lyzhrscmb,too late 💔
1230795852958044160,2020-02-21 10:06:13,seokjinzero,"why do I feel like crying,,, Taehyung why would u do this to me 💔💔💔"
1230795846616322048,2020-02-21 10:06:11,yoon4nho,you’re my soulmate 💔💔💔💔💔💔
1230795825632219136,2020-02-21 10:06:06,sinousinou7,"#MAP_OF_THE_SOUL_7
I will give you all My Time just to hear your voice 🎶💔my babee JK 
@BTS_twt
#bts https://t.co/k6tl0Qqdv1"
1230795823107043328,2020-02-21 10:06:05,lMBABIE,WE ARE NOT SEVEN WITHOUT YOU SHUT UPPPPPP 💔💔💔💔💔💔💔
1230795819478994944,2020-02-21 10:06:05,OT7crack_twt,"We Are Bulletproof The Eternal
I'm sobbing
I didn't expect this song to be a sad song 💔💔
#BTSARMY #MAP_OF_THE_SOUL_7 #ONchallenge #ThisIs7 #WeONWithBTS"
1230795796364263430,2020-02-21 10:05:59,Maramy33Mm,@saloy93 @SJofficial 💔🥺🥺 sorry
1230795794841817088,2020-02-21 10:05:59,Freedma27485096,"@TheCitizen_News what's going on now 💔💔

MEC @Lesufi I think as a Nation we need a serious conversation around this issue. Places of learning cannot be turned into a #NoMansLand

@LandNoli  @MbuyiseniNdlozi @MmusiMaimane @HermanMashaba @Abramjee please help spread. This is a National Crisis now"
1230795776667901952,2020-02-21 10:05:54,JungParkKimMin,"Ok...wtf...bulletproof eternal barely started and just Jungoos voice make me wanna cry and all their voices make me FEEL IT. OMG. 💔💔💔💜💜💜
#7ishere #BTSComeback2020 #inthisbangtansonyeondanforlife"
1230795772842500098,2020-02-21 10:05:53,joonIegs,@BTS_twt thank u for another fantastic album your hard work is so appreciated ily so much 💔💔
1230795767633207297,2020-02-21 10:05:52,creamandchilis,Missed out on #EBANightAtTheTheater — again 🥺☹️😩😫😖😣😢💔
1230795761639706624,2020-02-21 10:05:51,starshinekoo,“ you are my soulmate “ 😭😭💔💔😭😭😭😭😭💔💔🥺🥺🥺💔😭🥺💔💔💔🥺🥺🥺😭😭😭💔😭🥺🥺🥺💔💔🥺💔🥺🥺🥺😭😭😭😭😭😭💔💔😭💔😭🥺🥺🥺😭😭 https://t.co/8OPUxm4IVT
